"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC519070","SLD","1841 NW 14TH AVE","GAINESVILLE","32605","FLORIDA PARK HEIGHTS","2,210","09238-001-000","$500,000","4","2","1","1975","None","Single Family Residence","Fee Simple","$2,950.44","34","34","34","Cash","03/29/2024","$248.87","$226.24","0.91","ARISTA REALTY","Mike Hastings","259503533","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518725","SLD","5529 SW 97TH TER","GAINESVILLE","32608","HAILE PLANTATION UNIT 8 PH III","2,519","06860-083-051","$500,000","4","2","0","1991","None","Single Family Residence","Fee Simple","$9,235.64","9","9","19","Conventional","03/06/2024","$198.29","$198.49","1.00","SELLSTATE NEXT GENERATION REALTY, LLC","Trish Nystrom","554031440","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513179","SLD","741 NW 162ND ST","JONESVILLE","32669","N/A","2,460","04277-001-000","$500,000","4","2","1","2005","None","Single Family Residence","Fee Simple","$4,807.00","255","255","271","Conventional","03/12/2024","$215.41","$203.25","0.94","FLORIDA HOMES REALTY & MORTGAGE LLC","Damon Watson","259500888","54321","Gainesville-Alachua","Gainesville-Alachua"
"1","T3465848","SLD","1373 NW 132ND CIR","NEWBERRY","32669","ARBOR GREENS","3,209","04311-025-332","$501,000","4","3","0","2023","Community","Single Family Residence","Fee Simple","$0.00","48","48","48","VA","01/24/2024","$157.05","$156.12","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","260033387","Tampa","Tampa"
"1","GC518083","SLD","12027 SW 30TH AVE","GAINESVILLE","32608","OAKMONT","1,726","04427-111-520","$501,370","3","2","0","2023","Community","Single Family Residence","Co-op","$0.00","77","77","77","Conventional","05/01/2024","$305.75","$290.48","0.95","ICI SELECT REALTY","Ali Kargar","253004979","259504874","Gainesville-Alachua","Tampa"
"1","J983972","SLD","5815 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS PH 2 PB 38 PG 3","3,313","06985-040-152","$502,285","4","3","0","2024","None","Single Family Residence","Fee Simple","$3,207.80","0","0","-118","Conventional","12/18/2024","$151.61","$151.61","1.00","STELLAR NON-MEMBER OFFICE","Non-Member Agent","123456789","259505361","For Future Use","Other"
"1","GC516396","SLD","3420 SW 77TH ST","GAINESVILLE","32608","KENWOOD","2,013","06849-001-007","$502,600","3","2","1","1972","Private","Single Family Residence","Fee Simple","$4,466.33","5","5","5","Cash","01/05/2024","$245.90","$249.68","1.02","BHHS FLORIDA REALTY","Jeff Tice","259500527","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3500118","SLD","5976 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,460","06985-040-101","$502,850","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","15","15","15","Cash","04/16/2024","$207.26","$204.41","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500004","Tampa","Tampa"
"1","GC517779","SLD","10415 NW 13TH AVE","GAINESVILLE","32606","BROADMOOR PH 4-C","2,324","06306-042-016","$504,000","4","3","0","1996","None","Single Family Residence","Fee Simple","$6,031.00","0","0","0","Conventional","01/12/2024","$213.86","$216.87","1.01","BOSSHARDT REALTY SERVICES LLC","Abby Basci","259506215","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518088","SLD","1119 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","2,064","04314-104-051","$504,440","3","2","0","2024","Community","Single Family Residence","Fee Simple","$1,411.00","91","91","91","Conventional","04/29/2024","$244.40","$244.4","1.00","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","TB8310809","SLD","2916 SW 98TH WAY","GAINESVILLE","32608","HAILE PLANTATION UNIT 35 PH III","2,256","06860-353-077","$505,000","4","2","0","2002","Private","Single Family Residence","Fee Simple","$4,515.00","28","28","29","Conventional","12/10/2024","$243.75","$223.85","0.92","SOUTHERN ROOTS REALTY, LLC","Lauren Traviesa, LLC","259505959","264000987","Pinellas Suncoast","Pinellas Suncoast"
"1","GC520045","SLD","13431 NW 5TH LN","NEWBERRY","32669","ARBOR GREENS PH 1","2,313","04338-010-065","$505,000","3","2","1","2007","Private","Single Family Residence","Fee Simple","$5,961.36","33","33","33","Conventional","05/31/2024","$224.77","$218.33","0.97","COLDWELL BANKER M.M. PARRISH R","Jeff Quigley","259500615","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520643","SLD","21482 NW 196TH AVE","HIGH SPRINGS","32643","UNDERWOOD HILL FOREST","1,844","00243-035-000","$506,000","3","2","0","2018","None","Single Family Residence","Fee Simple","$4,287.13","5","5","5","Cash","04/15/2024","$263.02","$274.4","1.04","SAN FELASCO REAL ESTATE SERVICES INC","Donna Gocek","259500870","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3535382","SLD","5885 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,768","06985-040-157","$506,560","4","3","1","2024","None","Single Family Residence","Fee Simple","$0.00","103","103","103","Conventional","12/06/2024","$184.81","$183.01","0.99","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","259500004","Ocala - Marion","Ocala - Marion"
"1","GC516686","SLD","2811 NW 12TH PL","GAINESVILLE","32605","RIDGEWOOD","4,000","06432-085-000","$507,000","5","4","0","1972","None","Single Family Residence","Fee Simple","$7,086.17","108","108","108","Conventional","03/06/2024","$143.75","$126.75","0.88","ARISTA REALTY","Mike Hastings","259503533","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","T3510748","SLD","5900 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,460","06985-040-106","$507,850","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","26","26","26","VA","06/21/2024","$206.44","$206.44","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259500037","Tampa","Tampa"
"1","GC521240","SLD","7987 SW 80TH LN","GAINESVILLE","32608","LONGLEAF UNIT 4 PH 8","2,102","07098-408-540","$508,000","4","3","0","2014","Community","Single Family Residence","Fee Simple","$5,938.18","7","7","8","Conventional","07/11/2024","$237.39","$241.67","1.02","BHGRE THOMAS GROUP","Kristen Thompson","259504942","261010896","Gainesville-Alachua","Gainesville-Alachua"
"1","T3519601","SLD","1846 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","3,209","04311-026-353","$508,260","4","3","0","2023","Community","Single Family Residence","Fee Simple","$0.00","52","52","52","FHA","08/15/2024","$157.63","$158.39","1.00","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","55055","Ocala - Marion","Ocala - Marion"
"1","T3491079","SLD","1361 NW 132ND CIR","NEWBERRY","32669","ARBOR GREENS","3,209","04311-026-338","$508,270","4","3","0","2023","Community","Single Family Residence","Fee Simple","$0.00","87","87","87","Conventional","04/26/2024","$157.34","$158.39","1.01","D R HORTON REALTY LLC","Anne Eger","271513108","259500004","Tampa","Tampa"
"1","GC520733","SLD","1724 NW 7TH AVE","GAINESVILLE","32603","FOREST PARK SUB","2,192","15273-000-000","$509,000","3","2","0","1946","None","Single Family Residence","Fee Simple","$7,160.34","5","5","5","Conventional","05/31/2024","$241.74","$232.21","0.96","PEPINE REALTY","Betsy Pepine","259503892","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519579","SLD","2720 SW 125TH ST","ARCHER","32618","PARKER PLACE PH III-A","2,009","04428-030-081","$509,000","3","2","0","1996","Private","Single Family Residence","Fee Simple","$8,159.00","102","102","102","Conventional","08/01/2024","$253.36","$253.36","1.00","COLDWELL BANKER M.M. PARRISH R","Roslyn Levy","259500332","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","T3507876","SLD","1662 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","3,209","04311-026-360","$509,020","4","3","0","2023","Community","Single Family Residence","Fee Simple","$0.00","1","1","1","Conventional","06/19/2024","$157.36","$158.62","1.01","D R HORTON REALTY LLC","Anne Eger","271513108","276634517","Tampa","Tampa"
"1","T3509137","SLD","4539 SW 59TH PL","GAINESVILLE","32608","FINLEY WOODS","3,209","06985-040-177","$509,150","4","3","0","2023","Community","Single Family Residence","Fee Simple","$0.00","96","96","96","Conventional","07/26/2024","$158.66","$158.66","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259505695","Tampa","Tampa"
"1","J978006","SLD","1688 NW 136 BLVD","NEWBERRY","32669","ARBOR GREENS","3,209","04311-026-358","$509,560","4","3","0","2024","None","Single Family Residence","Fee Simple","$0.00","0","0","-119","Conventional","07/05/2024","$158.79","$158.79","1.00","STELLAR NON-MEMBER OFFICE","Non-Member Agent","123456789","259500046","For Future Use","Other"
"1","T3546076","SLD","5837 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,460","06985-040-154","$509,850","4","3","0","2024","None","Single Family Residence","Fee Simple","$0.00","3","3","3","Conventional","11/20/2024","$207.26","$207.26","1.00","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","259500004","Ocala - Marion","Ocala - Marion"
"1","T3500123","SLD","6013 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,460","06985-040-185","$509,850","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","15","15","15","Conventional","04/19/2024","$206.09","$207.26","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","OM683476","SLD","4377 SW 59TH PL","GAINESVILLE","32608","FINLEY WOODS","3,209","06985-040-168","$509,855","4","3","0","2023","Community","Single Family Residence","Fee Simple","$0.00","25","25","25","VA","12/03/2024","$158.88","$158.88","1.00","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","259500004","Ocala - Marion","Ocala - Marion"
"1","T3484510","SLD","1367 NW 132ND CIR","NEWBERRY","32669","ARBOR GREENS","3,209","04311-026-335","$509,980","4","3","0","2023","Community","Single Family Residence","Fee Simple","$0.00","79","79","79","Conventional","03/26/2024","$158.92","$158.92","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504926","Tampa","Tampa"
"1","GC523728","SLD","4421 NW 19TH AVE","GAINESVILLE","32605","SUBURBAN HEIGHTS UNIT 6","2,710","06383-029-018","$510,000","4","3","1","1968","None","Single Family Residence","Fee Simple","$5,692.00","3","3","3","Cash","09/04/2024","$187.82","$188.19","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Francine Beaton","259504149","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519385","SLD","928 SW 82ND TER","GAINESVILLE","32607","FAIRFIELD PH II","2,162","06670-020-017","$510,000","3","2","1","1990","Private","Single Family Residence","Fee Simple","$5,129.76","86","86","90","Conventional","06/28/2024","$235.89","$235.89","1.00","BHHS FLORIDA REALTY","Bonnie Kraft","259500363","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520961","SLD","3801 SW 91ST DR","GAINESVILLE","32608","HAILE PLANTATION UNIT 34 PH 5","2,164","06860-345-001","$511,000","4","3","0","2004","Community","Single Family Residence","Fee Simple","$6,823.00","16","16","16","Cash","06/11/2024","$235.67","$236.14","1.00","ENGEL & VOLKERS GAINESVILLE","Anna Olcese","259505223","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517277","SLD","9946 NW 17TH RD","GAINESVILLE","32606","ELLIS PARK","2,732","06308-030-171","$512,500","4","3","0","2015","None","Single Family Residence","Fee Simple","$5,051.00","144","144","151","Conventional","04/30/2024","$194.00","$187.59","0.97","ARISTA REALTY","Mike Hastings","259503533","259507873","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521981","SLD","1195 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","2,384","04314-104-046","$513,000","4","3","0","2022","Community","Single Family Residence","Fee Simple","$8,404.10","74","74","103","Conventional","09/26/2024","$221.90","$215.18","0.97","BHHS FLORIDA REALTY","Mary Kramp","259506735","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518374","SLD","8542 SW 10TH PL","GAINESVILLE","32607","COBBLEFIELD","2,072","06672-400-264","$513,000","3","2","0","2005","Private","Single Family Residence","Fee Simple","$5,333.00","14","14","15","VA","02/21/2024","$250.00","$247.59","0.99","BLUE LINK REALTY LLC","Wendy Wei","259505191","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518367","SLD","1132 SW 11TH AVE","GAINESVILLE","32601","AUDUBON PARK","2,093","15600-022-000","$513,000","5","3","0","1951","None","Single Family Residence","Fee Simple","$8,259.06","8","8","9","Cash","02/01/2024","$246.06","$245.1","1.00","MOELLER REALTY INC","Tom Leinbaugh","259500209","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517455","SLD","2659 SW 118TH TER","GAINESVILLE","32608","OAKMONT","1,930","04427-111-019","$513,000","3","2","0","2015","Community","Single Family Residence","Fee Simple","$9,182.11","99","99","99","Cash","04/19/2024","$274.61","$265.8","0.97","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519995","SLD","9606 SW 53RD RD","GAINESVILLE","32608","HAILE PLANTATION UNIT 8 PH III","2,242","06860-083-034","$514,000","4","2","0","1990","None","Single Family Residence","Fee Simple","$7,206.59","3","3","16","Cash","05/10/2024","$229.71","$229.26","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524701","SLD","7926 SW 86TH WAY","GAINESVILLE","32608","LONGLEAF","2,900","07098-205-203","$515,000","4","3","0","2009","Community","Single Family Residence","Fee Simple","$6,487.31","39","39","42","Conventional","12/18/2024","$181.03","$177.59","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Elizabeth Ortega","259506554","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523872","SLD","8627 SW 95TH PL","GAINESVILLE","32608","MEADOWS OF KANAPAHA PH 2","2,300","07349-100-024","$515,000","4","2","0","2005","None","Single Family Residence","Fee Simple","$4,387.34","15","15","15","Conventional","09/20/2024","$236.96","$223.91","0.94","CAMPUS TO COAST REALTY, INC","Alaina Cash","259506737","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518556","SLD","4501 NW 13TH AVE","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,533","06383-028-021","$515,000","4","2","0","1969","None","Single Family Residence","Fee Simple","$5,892.00","4","4","4","Conventional","02/14/2024","$203.32","$203.32","1.00","UNIVERSITY REALTY","Eric Leightman","259503308","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","T3500142","SLD","5944 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,768","06985-040-103","$515,725","4","3","1","2023","None","Single Family Residence","Fee Simple","$0.00","113","113","113","VA","06/24/2024","$187.86","$186.32","0.99","D R HORTON REALTY LLC","Anne Eger","271513108","259505695","Tampa","Tampa"
"1","T3500148","SLD","6008 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,768","06985-040-099","$516,090","4","3","1","2023","None","Single Family Residence","Fee Simple","$0.00","64","64","64","FHA","05/13/2024","$186.05","$186.45","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259500060","Tampa","Tampa"
"1","T3509151","SLD","5933 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,768","06985-040-180","$516,690","4","3","1","2024","None","Single Family Residence","Fee Simple","$0.00","123","123","123","Conventional","08/15/2024","$186.05","$186.67","1.00","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","259505695","Ocala - Marion","Ocala - Marion"
"1","GC523897","SLD","2560 SW 120TH DR","GAINESVILLE","32608","OAKMONT","1,773","04427-111-689","$516,974","3","2","0","2024","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","12/10/2024","$291.58","$291.58","1.00","ICI SELECT REALTY","Ali Kargar","253004979","259507873","Gainesville-Alachua","Pinellas Suncoast"
"1","T3500160","SLD","5960 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,768","06985-040-102","$516,990","4","3","1","2023","None","Single Family Residence","Fee Simple","$0.00","50","50","50","VA","04/19/2024","$186.77","$186.77","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504926","Tampa","Tampa"
"1","GC523631","SLD","12907 SW 2ND AVE","NEWBERRY","32669","TOWN OF TIOGA PH 5","1,871","04333-050-118","$517,500","3","2","0","2005","None","Single Family Residence","Fee Simple","$4,656.00","2","2","4","Conventional","09/13/2024","$277.87","$276.59","1.00","ENGEL & VOLKERS GAINESVILLE","Kimberly Mitchell","278037926","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","T3506790","SLD","5912 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,768","06985-040-105","$517,990","4","3","1","2024","None","Single Family Residence","Fee Simple","$0.00","106","106","106","Conventional","07/11/2024","$187.14","$187.14","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259505372","Tampa","Tampa"
"1","GC524527","SLD","17044 SW STATE ROAD 45","ARCHER","32618","N/A","2,389","05229-006-000","$519,000","4","3","0","2019","None","Single Family Residence","Fee Simple","$7,028.86","4","4","4","VA","10/01/2024","$217.25","$217.25","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Tate Mikell","259504953","805521714","Gainesville-Alachua","Gainesville-Alachua"
"1","T3501898","SLD","4505 SW 59TH PL","GAINESVILLE","32608","FINLEY WOODS","3,209","06985-040-175","$519,855","4","3","0","2023","Community","Single Family Residence","Fee Simple","$0.00","14","14","14","Conventional","05/10/2024","$162.00","$162","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259505695","Tampa","Tampa"
"1","T3500155","SLD","5928 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,768","06985-040-104","$519,975","4","3","1","2023","None","Single Family Residence","Fee Simple","$0.00","92","92","92","Conventional","06/14/2024","$187.14","$187.85","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259504926","Tampa","Tampa"
"1","T3506791","SLD","5949 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,768","06985-040-181","$519,990","4","3","1","2023","None","Single Family Residence","Fee Simple","$0.00","62","62","107","FHA","07/23/2024","$187.86","$187.86","1.00","D R HORTON REALTY LLC","Anne Eger","271513108","259500025","Tampa","Tampa"
"1","GC518836","SLD","11714 NW 112TH AVE","ALACHUA","32615","ALACHUA HIGHLANDS","2,155","03968-077-000","$520,000","3","2","0","1982","None","Single Family Residence","Fee Simple","$3,919.90","3","3","5","Conventional","03/01/2024","$232.02","$241.3","1.04","BHGRE THOMAS GROUP","John Thomas","259500916","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518089","SLD","1103 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","2,162","04314-104-052","$522,200","3","2","0","2024","Community","Single Family Residence","Fee Simple","$1,411.00","91","91","91","Conventional","05/23/2024","$241.54","$241.54","1.00","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520539","SLD","622 SW 144TH DR","NEWBERRY","32669","LAUREATE VILLAGE PH I UNIT I PB 37 PG 26","1,937","04346-101-016","$523,000","3","2","0","2023","Community","Single Family Residence","Fee Simple","$920.22","441","3","3","Conventional","05/10/2024","$275.56","$270.01","0.98","ENGEL & VOLKERS GAINESVILLE","Carly Mikell","259507000","260031661","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522196","SLD","1024 NW 17TH ST","GAINESVILLE","32605","FLORIDA PARK","2,196","09171-001-000","$523,500","3","2","0","1971","None","Single Family Residence","Fee Simple","$4,451.00","38","38","38","Cash","08/30/2024","$250.00","$238.39","0.95","SAGE REAL ESTATE","Kathryn Baker","259506055","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","OM681235","SLD","17751 NW 177TH AVE","ALACHUA","32615","MEADOW GLEN","2,209","03024-020-022","$524,000","4","2","0","2003","Private","Single Family Residence","Fee Simple","$8,325.66","126","126","131","Conventional","12/20/2024","$246.67","$237.21","0.96","ALL FLORIDA HOMES REALTY LLC","Nichole Roberts","271513125","259504905","Ocala - Marion","Ocala - Marion"
"1","GC525844","SLD","6724 SW 93RD AVE","GAINESVILLE","32608","FARMS OF KANAPAHA","2,146","07347-006-001","$525,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$5,978.64","6","6","6","Cash","12/02/2024","$244.64","$244.64","1.00","BOSSHARDT REALTY SERVICES LLC","Missie Schneider","259503060","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525775","SLD","4422 NW 12TH PL","GAINESVILLE","32605","LANDMARK WOODS","3,066","06375-100-005","$525,000","3","2","1","1984","Private","Single Family Residence","Fee Simple","$8,465.84","3","3","3","Conventional","11/25/2024","$171.23","$171.23","1.00","COLDWELL BANKER M.M. PARRISH REALTORS","Kris Kelly","259505056","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523621","SLD","3701 SW 84TH ST","GAINESVILLE","32608","KENWOOD","2,251","06849-003-022","$525,000","4","2","0","1984","None","Single Family Residence","Fee Simple","$5,898.67","4","4","4","Conventional","08/16/2024","$233.23","$233.23","1.00","COLDWELL BANKER M.M. PARRISH REALTORS","Kris Kelly","259505056","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520692","SLD","3701 NW 16TH BLVD","GAINESVILLE","32605","N/A","2,101","06408-001-000","$525,000","4","3","0","2023","None","Single Family Residence","Fee Simple","$4,932.53","391","23","23","Cash","05/30/2024","$252.26","$249.88","0.99","FIRST CHOICE REALTY OF NORTH FLORIDA LLC","Dawn Johnson","259503557","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519783","SLD","4924 SW 91ST DR","GAINESVILLE","32608","HAILE PLANTATION","2,040","06860-290-035","$525,000","3","3","1","1999","None","Single Family Residence","Fee Simple","$4,511.00","4","4","4","Conventional","05/14/2024","$257.35","$257.35","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517644","SLD","9000 NW 27TH PL","GAINESVILLE","32606","HAUFLER BROS ESTATE","2,370","06235-001-000","$525,000","5","3","0","1989","None","Single Family Residence","Fee Simple","$3,340.10","42","42","47","VA","02/15/2024","$234.56","$221.52","0.94","FLORIDA HOMES REALTY & MORTGAGE LLC","Rebekah Prevatt","259506751","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508070","SLD","21327 NW 58TH TER","LA CROSSE","32658","N/A","5,023","05501-007-000","$525,000","4","3","1","1991","None","Single Family Residence","Fee Simple","$5,067.00","323","323","440","Conventional","01/19/2024","$114.65","$104.52","0.91","FLORIDA HOMES REALTY & MORTGAGE LLC","Joan Jones","259506757","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519869","SLD","4610 NW 16TH PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,353","06382-009-000","$527,000","4","3","0","1966","Private","Single Family Residence","Fee Simple","$4,531.45","3","3","3","Conventional","06/07/2024","$223.12","$223.97","1.00","BHHS FLORIDA REALTY","Laraine Teiss","259500635","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3500156","SLD","5981 SW 46TH DR","GAINESVILLE","32608","FINLEY WOODS","2,768","06985-040-183","$527,050","4","3","1","2023","None","Single Family Residence","Fee Simple","$0.00","0","0","0","FHA","03/22/2024","$190.47","$190.41","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500060","Tampa","Tampa"
"1","GC526166","SLD","4821 NW 13TH AVE","GAINESVILLE","32605","SUBURBAN HEIGHTS","3,175","06383-031-053","$528,500","5","2","1","1971","Private","Single Family Residence","Fee Simple","$5,128.75","13","13","14","Conventional","12/22/2024","$165.35","$166.46","1.01","PEPINE REALTY","Betsy Pepine","259503892","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519729","SLD","1417 NW 17TH TER","GAINESVILLE","32605","HILLSIDE REP","2,249","09021-007-000","$528,500","4","3","0","1954","Private","Single Family Residence","Fee Simple","$5,778.00","5","5","5","Conventional","04/05/2024","$233.88","$234.99","1.00","BHGRE THOMAS GROUP","Susan Houder","259500872","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521447","SLD","14941 NW 149TH PL","ALACHUA","32615","WYNDSWEPT HILLS","2,579","03863-020-018","$529,000","4","3","0","2007","None","Single Family Residence","Fee Simple","$7,471.00","153","153","153","Conventional","11/15/2024","$205.12","$205.12","1.00","VANBEEK REALTY, LLC","Julie VanBeek","259503542","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523208","SLD","1712 NW 5TH AVE","GAINESVILLE","32603","FOREST PARK SUB","1,995","15306-000-000","$529,900","3","2","0","1946","None","Single Family Residence","Fee Simple","$7,329.71","0","0","1","Conventional","06/26/2024","$265.61","$265.61","1.00","BOSSHARDT REALTY SERVICES LLC","Perry McDonald","259503206","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518890","SLD","6714 NW 57TH WAY","GAINESVILLE","32653","SPRING FOREST","2,361","06024-049-000","$529,900","4","2","1","1977","None","Single Family Residence","Fee Simple","$6,475.53","10","10","11","Conventional","03/07/2024","$224.44","$224.44","1.00","ZORI REALTY","Michelle Florence","259500895","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525722","SLD","25705 NW 173RD AVE","HIGH SPRINGS","32643","CINNAMON HILLS ESTATES PH II","2,575","01481-020-089","$530,000","3","2","0","2018","None","Single Family Residence","Fee Simple","$5,960.00","25","25","27","Cash","12/09/2024","$220.97","$205.83","0.93","COLDWELL BANKER M.M. PARRISH REALTORS","Daurine Wehbe","259505727","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","O6216872","SLD","25045 NW 143RD RD","HIGH SPRINGS","32643","TAMIAMI HEIGHTS #1","2,114","01538-004-007","$530,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$6,165.00","28","28","28","Conventional","10/10/2024","$264.90","$250.71","0.95","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259505361","Orlando Regional","Orlando Regional"
"1","GC523050","SLD","11918 SW 31ST RD","GAINESVILLE","32608","OAKMONT","1,744","04427-111-532","$530,000","3","2","0","2022","Community","Single Family Residence","Fee Simple","$10,748.20","4","4","10","Conventional","08/19/2024","$309.35","$303.9","0.98","TIOGA REALTY INC","Kayla Lochte","259507370","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521911","SLD","7608 WHITE OAKS RD","ALACHUA","32615","WHITE OAKS PH 2","2,896","05900-022-064","$530,000","4","2","1","2006","None","Single Family Residence","Fee Simple","$5,374.29","94","94","124","Conventional","10/28/2024","$194.06","$183.01","0.94","BOUKARI REALTY, INC","Ben Boukari, Jr.","259505161","259506249","Gainesville-Alachua","Gainesville-Alachua"
"1","J974432","SLD","8830 SW 73RD LN","GAINESVILLE","32608","WILLOW OAK PLANTATION","2,162","07098-001-005","$530,000","4","3","0","2013","Private, Community","Single Family Residence","Fee Simple","$5,436.00","28","28","421","","06/27/2024","$259.02","$245.14","0.95","STELLAR NON-MEMBER OFFICE","Non-Member Agent","123456789","55055","For Future Use","Other"
