"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC515051","SLD","4702 NW 79TH RD","GAINESVILLE","32653","BLUES CREEK UNIT 6F","1,545","06006-066-147","$272,000","3","2","0","2002","Community","Single Family Residence","Fee Simple","$2,548.26","15","15","15","Conventional","08/31/2023","$184.47","$176.05","0.95","KROPP REALTY SERVICES INC","Aaron Kropp","259503396","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513845","SLD","4336 NW 22ND ST","GAINESVILLE","32605","TIMBERBROOKE","1,274","07916-043-048","$272,000","3","2","0","1989","None","Single Family Residence","Fee Simple","$1,478.72","3","3","3","Conventional","06/29/2023","$213.50","$213.5","1.00","BOSSHARDT REALTY SERVICES LLC","Ciara Hudleston","259505711","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513832","SLD","13564 NW 135TH DR","ALACHUA","32615","HUNTER WOODS","1,327","03931-010-039","$272,000","2","2","0","1998","None","Single Family Residence","Fee Simple","$1,445.00","2","2","2","Conventional","07/12/2023","$203.47","$204.97","1.01","BHHS FLORIDA REALTY - HIGH SPRINGS","John Caldwell","259500531","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513071","SLD","1915 NW 38TH TER","GAINESVILLE","32605","SUNNYBROOK ESTATES","1,080","06399-001-000","$272,000","3","2","0","1962","None","Single Family Residence","Fee Simple","$2,870.78","3","3","3","Cash","06/20/2023","$251.85","$251.85","1.00","BOSSHARDT REALTY SERVICES LLC","Dustin Sims","259506775","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512675","SLD","24391 NW 172ND AVE AVE","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,653","01488-281-000","$272,900","4","2","0","1974","None","Single Family Residence","Fee Simple","$1,315.00","6","6","6","FHA","06/20/2023","$163.28","$165.09","1.01","RE/MAX PROFESSIONALS","Jeanette Winkler","259500415","265578435","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513944","SLD","4001 NW 21ST DR","GAINESVILLE","32605","HAZEL HEIGHTS SUB","1,594","07917-030-000","$273,000","3","2","0","1960","None","Single Family Residence","Fee Simple","$949.21","5","5","5","Conventional","07/10/2023","$181.87","$171.27","0.94","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503919","SLD","5213 SW 75TH TER","GAINESVILLE","32608","VALWOOD","1,692","06857-002-004","$273,000","3","3","0","1979","None","Single Family Residence","Fee Simple","$3,974.47","254","254","275","Conventional","02/06/2023","$167.85","$161.35","0.96","PROPERTUNITY REAL ESTATE PROS","Chuck Brown, III","264000342","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514751","SLD","3821 NW 38TH ST","GAINESVILLE","32606","THE VALLEY","1,757","06103-010-098","$274,000","3","2","1","1977","None","Single Family Residence","Fee Simple","$4,510.42","0","0","2","Conventional","07/07/2023","$155.95","$155.95","1.00","RE/MAX PROFESSIONALS","Daniel Drageset","259506396","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513552","SLD","8518 SW 122ND ST","GAINESVILLE","32608","N/A","1,973","04607-003-000","$274,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$2,758.26","20","20","90","Conventional","09/18/2023","$149.01","$138.87","0.93","MONARCH GAINESVILLE REALTY, LLC","Cinthya Gaxiola","259505321","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511464","SLD","14722 NW 142ND TER","ALACHUA","32615","OLMSTEAD","1,929","03642-000-000","$274,500","3","2","0","1920","None","Single Family Residence","Fee Simple","$2,077.78","10","10","23","Conventional","04/19/2023","$147.74","$142.3","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512151","SLD","1886 SW 245TH TER","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY PH LLL PB 35 PG 77","1,091","02544-030-088","$274,900","2","2","0","2020","Community","Single Family Residence","Fee Simple","$4,045.81","11","11","11","FHA","05/24/2023","$251.97","$251.97","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510363","SLD","18708 NW 241ST ST","HIGH SPRINGS","32643","G.M. WHETSTONE EST.","1,194","00775-001-000","$274,900","3","2","0","2021","None","Single Family Residence","Fee Simple","$3,890.00","20","20","22","Cash","02/27/2023","$233.67","$230.23","0.99","HORIZON REALTY OF ALACHUA INC","Joan Sroka","259502053","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510159","SLD","2509 NW 35TH PL","GAINESVILLE","32605","PALM GROVE","1,262","06091-001-001","$274,900","3","2","0","2001","Community","Single Family Residence","Fee Simple","$3,886.73","6","6","6","Conventional","02/09/2023","$217.83","$217.83","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jennifer Barona","259505354","270534868","Gainesville-Alachua","Gainesville-Alachua"
"1","C7459273","SLD","24808 NW 201ST RD","HIGH SPRINGS","32643","LAUREL POINTE","1,607","00206-040-019","$274,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$446.00","191","191","240","VA","01/13/2023","$171.12","$171.12","1.00","WJH BROKERAGE FL LLC","Jamie Chung Whitfield","282023342","55055","Port Charlotte","Port Charlotte"
"1","GC515695","SLD","6408 NW 30TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,489","06014-027-012","$274,999","3","2","0","1979","None","Single Family Residence","Fee Simple","$1,837.00","6","6","6","Cash","09/25/2023","$184.69","$184.69","1.00","SUSKIN REALTY INC","Leslie Suskin","259500362","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517440","SLD","23922 NW 3RD AVE","NEWBERRY","32669","NEWBERRY OAKS PH 2","1,523","01901-020-028","$275,000","3","2","0","2003","None","Single Family Residence","Fee Simple","$216.00","2","2","2","FHA","12/11/2023","$187.13","$180.56","0.96","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516749","SLD","4531 NW 30TH TER","GAINESVILLE","32605","NORTHWOOD","1,323","06083-010-051","$275,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$2,602.00","3","3","4","Conventional","12/13/2023","$204.08","$207.86","1.02","SUSKIN REALTY INC","Samuel Suskin","259504892","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","A4584240","SLD","17624 S COUNTY ROAD 325","CROSS CREEK","32640","N/A","948","18354-037-010","$275,000","1","1","1","1988","None","Single Family Residence","Fee Simple","$1,591.05","30","30","30","Conventional","12/29/2023","$300.63","$290.08","0.96","FLATFEE.COM","Cliff Glansen","278017259","55055","Sarasota - Manatee","Sarasota - Manatee"
"1","GC516299","SLD","7817 NW 21 TER","GAINESVILLE","32609","BUCK BAY","1,433","07814-100-121","$275,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$2,538.46","40","40","46","Conventional","12/01/2023","$202.30","$191.91","0.95","NEXTHOME SOUTH POINTE","Kent Rodahaver","260038822","55055","Pinellas Suncoast","Pinellas Suncoast"
"1","GC515873","SLD","7941 NW 47TH WAY","GAINESVILLE","32653","BLUES CREEK UNIT 6H","1,545","06006-068-181","$275,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$1,860.00","10","10","20","Cash","10/13/2023","$184.47","$177.99","0.96","COLDWELL BANKER M.M. PARRISH, REALTORS","Daurine Wehbe","259505727","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515409","SLD","2820 NW 49TH PL","GAINESVILLE","32605","NORTHWOOD","1,150","06083-002-037","$275,000","3","2","0","1976","None","Single Family Residence","Fee Simple","$3,278.00","17","17","17","Conventional","10/10/2023","$239.13","$239.13","1.00","BOSSHARDT REALTY SERVICES LLC","Abby Basci","259506215","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515300","SLD","4234 NW 70TH TER","GAINESVILLE","32606","EMERALD WOODS","2,178","06049-013-070","$275,000","4","2","1","1977","None","Single Family Residence","Fee Simple","$3,784.89","59","14","14","Cash","10/27/2023","$126.26","$126.26","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Adam Gurske, PA","259505021","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515080","SLD","22814 SE 65TH LN","HAWTHORNE","32640","HAWTHORNE LAKEVIEW","1,740","19538-000-000","$275,000","3","2","0","1940","None","Single Family Residence","Fee Simple","$2,797.00","5","5","6","VA","09/19/2023","$158.05","$158.05","1.00","WATSON REALTY CORP","Van Alexander, Jr.","259505454","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514567","SLD","7946 NW 48TH WAY","GAINESVILLE","32653","BLUES CREEK UNIT 6H","1,380","06006-068-196","$275,000","3","2","0","2004","Community","Single Family Residence","Fee Simple","$4,083.59","2","2","2","Conventional","08/14/2023","$198.19","$199.28","1.01","WATSON REALTY CORP","Jonathan Colon","259500568","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514282","SLD","24632 SW 17 PLACE","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY, PHII","1,361","02544-020-064","$275,000","2","2","0","2021","None","Single Family Residence","","$4,898.95","58","58","64","Cash","08/31/2023","$213.08","$202.06","0.95","FLORIDA HOMES REALTY & MORTGAGE LLC","Patricia Denham","259505939","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514233","SLD","1335 NE 6TH TER","GAINESVILLE","32601","HAMPTON HEIGHTS","1,167","10232-000-000","$275,000","3","1","0","1950","None","Single Family Residence","Fee Simple","$3,158.04","4","4","4","Conventional","08/10/2023","$235.65","$235.65","1.00","SAGE REAL ESTATE","Megan Atwater","259505974","20540","Gainesville-Alachua","Gainesville-Alachua"
"1","O6117868","SLD","25112 SW 9TH LN","NEWBERRY","32669","OAK VIEW VILLAGE PH II","1,351","01990-020-042","$275,000","3","2","0","2018","None","Single Family Residence","Fee Simple","$2,763.52","64","64","83","Conventional","10/02/2023","$210.95","$203.55","0.96","COMPASS FLORIDA, LLC","Terrica Francois","261227817","259506003","Orlando Regional","Orlando Regional"
"1","GC512889","SLD","4382 NW 61ST TER","GAINESVILLE","32606","SUMMER CREEK PH I","1,304","06048-010-041","$275,000","3","2","0","1988","None","Single Family Residence","Fee Simple","$2,021.00","6","3","3","VA","06/06/2023","$191.72","$210.89","1.10","REAL BROKER, LLC","Paul Curlings","259505857","259504874","Gainesville-Alachua","Orlando Regional"
"1","GC512747","SLD","22371 NW 175TH PL","HIGH SPRINGS","32643","SILVERTHORN","1,259","00297-010-012","$275,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$1,200.65","5","5","10","Conventional","06/08/2023","$218.35","$218.43","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259504115","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511355","SLD","4324 NW 21ST ST","GAINESVILLE","32605","PARADISE PINES","1,378","07902-010-005","$275,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$3,105.04","4","4","6","Cash","03/10/2023","$181.35","$199.56","1.10","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511342","SLD","22302 SE 111TH AVE","HAWTHORNE","32640","LAKESHORE GARDENS","1,722","20001-001-049","$275,000","2","2","1","2003","None","Single Family Residence","Fee Simple","$4,369.28","31","31","33","Cash","05/12/2023","$188.68","$159.7","0.85","RE/MAX PROFESSIONALS","Jay Rist","259503537","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510953","SLD","6323 NW 37TH TER","GAINESVILLE","32653","MILE RUN PH III UNIT F-2","1,389","06017-032-003","$275,000","3","2","0","1990","Community","Single Family Residence","Fee Simple","$1,794.81","3","3","3","Cash","03/21/2023","$194.31","$197.98","1.02","PAIS REALTY","David Pais","259502019","264000987","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509890","SLD","7919 SW 92ND LN","GAINESVILLE","32608","MEADOWS OF KANAPAHA","1,516","07349-070-000","$275,000","3","2","0","1989","Private","Single Family Residence","Fee Simple","$2,845.25","23","23","35","Conventional","02/24/2023","$181.40","$181.4","1.00","BOSSHARDT REALTY SERVICES LLC","Kristine Wendig","259505453","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509762","SLD","8432 SW 46TH RD","GAINESVILLE","32608","HAILE PLANTATION","1,376","06860-050-016","$275,000","3","2","0","1985","None","Single Family Residence","Fee Simple","$2,946.33","25","25","105","Conventional","03/06/2023","$207.85","$199.85","0.96","RE/MAX PROFESSIONALS","Kathleen MacDowell","259500554","259505669","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508561","SLD","23309 NW 3RD AVE","NEWBERRY","32669","NEWBERRY OAKS","1,926","01901-060-005","$275,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$2,599.56","52","52","52","Conventional","01/20/2023","$153.17","$142.78","0.93","CAMPUS TO COAST REALTY, INC","Betsy Brzezinski","259507296","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508131","SLD","8403 SW 46TH RD","GAINESVILLE","32608","HAILE PLANTATION","1,480","06860-050-023","$275,000","3","2","0","1986","None","Single Family Residence","Fee Simple","$4,357.00","78","78","129","Cash","02/17/2023","$195.88","$185.81","0.95","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Amanda Imperi","259505053","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","A4576317","SLD","4205 NW 30TH TER","GAINESVILLE","32605","SPRINGTREE","1,500","06082-103-000","$276,000","3","2","0","1976","None","Single Family Residence","Fee Simple","$3,810.00","6","6","6","Conventional","08/15/2023","$199.33","$184","0.92","SAVVY AVENUE, LLC","Brett Lindbeck","260051815","55055","Sarasota - Manatee","Sarasota - Manatee"
"1","GC514388","SLD","16051 NW 122ND LN","ALACHUA","32615","SAVANNAH STATION PH 1","1,470","03980-020-071","$276,000","3","2","0","2007","None","Single Family Residence","Fee Simple","$4,212.39","84","84","85","Conventional","10/13/2023","$182.99","$187.76","1.03","BHHS FLORIDA REALTY","Denise Mongiardo","259504413","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510431","SLD","601 NE 11TH ST","GAINESVILLE","32601","N/A","1,682","12559-001-001","$276,000","3","2","1","1979","Private","Single Family Residence","Fee Simple","$2,177.61","88","88","95","Cash","05/15/2023","$187.28","$164.09","0.88","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Keelan Cox","259505393","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","T3462587","SLD","1282 NW 248TH DR","NEWBERRY","32669","AVALON WOODS","1,453","01874-100-301","$276,990","3","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","104","104","104","FHA","12/22/2023","$192.70","$190.63","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259507809","Tampa","Tampa"
"1","GC517218","SLD","4712 NE 77TH AVE","GAINESVILLE","32609","N/A","1,377","07836-011-004","$277,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$428.37","10","10","11","Conventional","12/13/2023","$199.64","$201.16","1.01","WATSON REALTY CORP","Jonathan Colon","259500568","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513672","SLD","3725 NW 58TH PL","GAINESVILLE","32653","MILE RUN UNIT D REP","1,445","06017-040-007","$277,000","2","2","0","1991","Community","Single Family Residence","Fee Simple","$1,681.77","4","4","4","Conventional","07/07/2023","$190.31","$191.7","1.01","RE/MAX PROFESSIONALS","Angie Hendricks","264000779","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516011","SLD","4422 NW 20 DR","GAINESVILLE","32605","VASTAVIA","1,678","07915-005-036","$278,000","3","2","0","1983","None","Single Family Residence","Fee Simple","$3,352.00","18","18","18","FHA","11/08/2023","$165.67","$165.67","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Mackenzie Douglas","259506592","272507021","Gainesville-Alachua","Gainesville-Alachua"
"1","O6123847","SLD","6518 NW 26TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,257","06014-026-018","$278,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$2,417.82","15","15","16","FHA","08/16/2023","$230.71","$221.16","0.96","IBR REALTY CORP","Steven Santucci","261227074","259506544","Orlando Regional","Orlando Regional"
"1","GC511719","SLD","1241 NW 55TH TER","GAINESVILLE","32605","WEST PARK","1,472","06351-006-000","$278,000","4","2","0","1960","None","Single Family Residence","Fee Simple","$2,722.00","71","71","99","FHA","08/02/2023","$190.22","$188.86","0.99","BOSSHARDT REALTY SERVICES LLC","Abby Basci","259506215","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510474","SLD","4859 NW 77TH RD","GAINESVILLE","32653","BLUES CREEK UNIT 6D","1,545","06006-064-072","$278,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$1,800.50","136","4","4","FHA","03/01/2023","$181.23","$179.94","0.99","BHGRE THOMAS GROUP","Eric Davis","259503825","270534868","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508632","SLD","2130 NW 52ND PL","GAINESVILLE","32605","SORRENTO PH 1","1,401","07891-010-072","$278,343","3","2","0","2004","Community","Single Family Residence","Fee Simple","$2,363.51","149","80","80","FHA","02/17/2023","$192.72","$198.67","1.03","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Nicholas Kossey","259507366","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC514104","SLD","4101 NW 17TH PL","GAINESVILLE","32605","HIDDEN HILLS","1,125","06392001030","$279,000","3","2","0","1968","None","Single Family Residence","Fee Simple","$3,220.00","1","1","3","Conventional","07/18/2023","$248.00","$248","1.00","BHGRE THOMAS GROUP","Sean Walsh","259505599","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","J960908","SLD","4323 NW 32ND ST","GAINESVILLE","32605","NORTHWOOD SOUTH","1,656","06081-006-016","$279,000","3","2","0","1970","None","Single Family Residence","Fee Simple","$1,473.00","0","0","-38","Conventional","04/28/2023","$168.48","$168.48","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259500004","For Future Use","Other"
"1","GC512171","SLD","5610 NW 29TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,388","06014-020-095","$279,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$1,745.79","24","24","24","Conventional","05/12/2023","$201.01","$201.01","1.00","BOSSHARDT REALTY SERVICES LLC","Amy Yang","259506118","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516669","SLD","11758 NW 61ST DR","ALACHUA","32615","CREEKSIDE VILLAS AT TURKEY CREEK","1,263","05900-040-069","$279,500","3","2","0","2007","Community","Single Family Residence","Fee Simple","$2,125.98","70","70","70","Cash","12/27/2023","$225.57","$221.3","0.98","MISNER REAL ESTATE SERVICES LLC","Brittany Thornton","259506704","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513573","SLD","3526 NW 53RD TER","GAINESVILLE","32606","TIMBERLANE","1,353","06113-010-015","$279,900","3","2","0","1984","None","Single Family Residence","Fee Simple","$2,927.86","3","3","4","FHA","07/10/2023","$206.87","$206.87","1.00","BOSSHARDT REALTY SERVICES LLC","Claudia Hardy","259506889","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512235","SLD","5312 SW 88TH CT","GAINESVILLE","32608","HAILE PLANTATION","1,040","06860-040-012","$279,900","2","2","0","1983","None","Single Family Residence","Fee Simple","$2,434.63","3","3","4","Conventional","05/05/2023","$269.13","$269.13","1.00","BHHS FLORIDA REALTY","Mae Alden","259500512","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC512019","SLD","4007 NW 30TH TER","GAINESVILLE","32605","SPRINGTREE","1,509","06082-076-000","$279,900","3","2","0","1976","None","Single Family Residence","Fee Simple","$2,758.90","3","3","3","Conventional","04/24/2023","$185.49","$185.49","1.00","RE/MAX PROFESSIONALS","Daniel Drageset","259506396","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511939","SLD","7746 NW 21ST DR","GAINESVILLE","32609","BUCK BAY","1,589","07814-100-101","$279,900","3","2","1","2015","None","Single Family Residence","Fee Simple","$4,318.00","3","3","3","Conventional","04/18/2023","$176.15","$176.15","1.00","EXP REALTY LLC","Glen Williams","259505721","261010896","Gainesville-Alachua","Sarasota - Manatee"
"1","T3434426","SLD","6820 SW 78TH ST","GAINESVILLE","32608","ARROWHEAD ADD 1","1,642","07063-029-000","$279,990","3","2","0","1980","None","Single Family Residence","Fee Simple","$3,657.75","12","12","12","Conventional","05/08/2023","$170.52","$170.52","1.00","DUNHILL 100 LLC","Melchire St. Ville","278043780","259504926","Tampa","Tampa"
"1","GC516683","SLD","1111 SW 20TH PL","GAINESVILLE","32601","KIRKWOOD WEST CLINCH GRNT","1,946","15699-059-022","$280,000","4","3","0","1978","None","Single Family Residence","Fee Simple","$2,218.91","49","49","49","Conventional","12/22/2023","$151.59","$143.88","0.95","BHHS FLORIDA REALTY","Helen Warren","259503168","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516675","SLD","2518 NW 51ST PL","GAINESVILLE","32605","SPRINGTREE VI","1,196","06076-400-028","$280,000","2","2","0","1985","None","Single Family Residence","Fee Simple","$2,704.00","3","3","3","FHA","12/22/2023","$225.75","$234.11","1.04","BHHS FLORIDA REALTY","Robbie Curry","259504072","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515994","SLD","3441 NW 52ND AVE","GAINESVILLE","32605","NORTHWOOD","1,321","06066-019-000","$280,000","3","2","0","1968","None","Single Family Residence","Fee Simple","$2,787.48","1","1","1","Conventional","10/10/2023","$211.96","$211.96","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Kris Kelly","259505056","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515899","SLD","6446 NW 109TH PL","ALACHUA","32615","TURKEY CREEK","2,311","05900-611-024","$280,000","3","2","1","2008","None","Single Family Residence","Fee Simple","$7,544.00","44","44","44","Cash","11/06/2023","$142.80","$121.16","0.85","RABELL REALTY GROUP LLC","Mike Rust","259506066","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515747","SLD","1230 NW 94 ST","GAINESVILLE","32606","OAKCREST","1,788","06300-004-000","$280,000","3","2","1","1982","None","Single Family Residence","Fee Simple","$2,334.00","12","12","12","VA","10/02/2023","$178.97","$156.6","0.88","PEPINE REALTY","Freddy Pearson","259503996","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515505","SLD","1238 NW 44TH AVE","GAINESVILLE","32609","MAGNOLIA HEIGHTS","1,667","08100-014-000","$280,000","3","1","0","1963","None","Single Family Residence","Fee Simple","$1,860.00","14","14","14","Cash","10/02/2023","$170.97","$167.97","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515015","SLD","8028 SW 53RD PL","GAINESVILLE","32608","VALWOOD","1,292","06857-006-003","$280,000","3","2","0","1983","None","Single Family Residence","Fee Simple","$4,088.00","19","19","19","Conventional","09/12/2023","$216.72","$216.72","1.00","WATSON REALTY CORP","Sherman Bryan, Jr.","259505299","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513644","SLD","4032 NW 31ST TER","GAINESVILLE","32605","NORTHWOOD SOUTH","1,172","06081-003-005","$280,000","3","2","0","1970","None","Single Family Residence","Fee Simple","$219.00","9","9","9","Cash","06/29/2023","$232.85","$238.91","1.03","UNITED COUNTRY SMITH & ASSOCIATES - NEWBERRY","Sherry Crews","254099800","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC513322","SLD","1505 NE 45 PL","GAINESVILLE","32609","NORTH POINT AT IRONWOOD","1,500","08160-010-029","$280,000","3","2","0","2007","None","Single Family Residence","Fee Simple","$1,478.58","4","4","4","Conventional","06/16/2023","$183.33","$186.67","1.02","RE/MAX PROFESSIONALS","Kathleen MacDowell","259500554","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","OM655256","SLD","1405 NW 39TH TER","GAINESVILLE","32605","WESTWOOD ESTATES","1,216","06397-002-000","$280,000","3","2","0","1965","None","Single Family Residence","Fee Simple","$3,187.85","2","2","3","Cash","04/25/2023","$230.02","$230.26","1.00","COOKIE KING REAL ESTATE, INC","Kirby King","271514320","259500004","Ocala - Marion","Ocala - Marion"
"1","GC511811","SLD","5121 NW 35TH PL","GAINESVILLE","32606","SAVANNAH PLACE","1,329","06118-010-033","$280,000","3","2","0","1991","None","Single Family Residence","Fee Simple","$2,045.60","0","0","0","FHA","04/12/2023","$210.68","$210.68","1.00","DAWN REALTY","Sonia Thomas","254004042","259500792","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511799","SLD","2342 NW 54TH PL","GAINESVILLE","32653","NORTHWOOD PINES","1,700","06014-001-070","$280,000","3","2","1","1977","None","Single Family Residence","Fee Simple","$0.00","17","17","17","Conventional","04/27/2023","$169.12","$164.71","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jennifer Barona","259505354","261012018","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510532","SLD","25327 SW 18TH AVE","NEWBERRY","32669","REPLAT SYLVANIA TERRACE","1,580","02534-010-006","$280,000","3","2","0","1998","None","Single Family Residence","Fee Simple","$2,051.59","2","2","2","Conventional","02/13/2023","$183.48","$177.22","0.97","WATSON REALTY CORP- TIOGA","Tyler Laborde","259505915","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC510308","SLD","4511 NW 34TH DR","GAINESVILLE","32605","CAPRI CLUSTER PH I","1,819","06067-010-019","$280,000","3","2","0","1997","Community","Single Family Residence","Fee Simple","$2,570.16","4","4","5","Cash","02/24/2023","$156.68","$153.93","0.98","MOMENTUM REALTY - GAINESVILLE","K.C. Harder","259506085","781443","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509925","SLD","23376 NW COUNTY ROAD 236","HIGH SPRINGS","32643","SUTTON ESTATES","1,767","00236-027-000","$280,000","3","2","0","1962","None","Single Family Residence","Fee Simple","$3,297.01","120","120","120","Conventional","05/11/2023","$162.71","$158.46","0.97","SMITH & ASSOCIATES, INC.UNITED","Brad Smith","254000055","259500054","Gainesville-Alachua","Ocala - Marion"
"1","GC509254","SLD","10022 NW 25TH PL","GAINESVILLE","32606","HILLS OF SANTA FE","1,326","06236-004-000","$280,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$4,135.00","101","101","103","Cash","03/10/2023","$237.56","$211.16","0.89","GLANZER REALTY, LLC","Hillary Santos","259505381","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508573","SLD","11782 NW 61ST TER","ALACHUA","32615","CREEKSIDE VILLAS AT TURKEY CREEK","1,420","05900-040-056","$280,000","3","2","0","2006","Community","Single Family Residence","Fee Simple","$4,153.67","83","83","87","Cash","01/24/2023","$210.56","$197.18","0.94","FLORIDA HOMES REALTY & MORTGAGE LLC","Silohe Luhrman","259505313","259505695","Gainesville-Alachua","Gainesville-Alachua"
