"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","T3462572","SLD","1375 NW 132ND CIR","NEWBERRY","32669","ARBOR GREENS","1,787","04311-025-331","$392,990","3","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","169","169","169","Conventional","02/23/2024","$223.83","$219.92","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504964","Tampa","Tampa"
"1","OM669295","SLD","3535 SW 63RD LN","GAINESVILLE","32608","COUNTRY CLUB EST. MCINTOSH GRT","2,569","07144-066-000","$393,000","3","2","1","1972","None","Single Family Residence","Fee Simple","$3,878.07","37","37","37","Conventional","02/29/2024","$155.70","$152.98","0.98","BERKSHIRE HATHAWAY HS FLORIDA","Rhonda Sweat","259500923","259505695","Ocala - Marion","Ocala - Marion"
"1","GC517875","SLD","601 NW 54TH TER","GAINESVILLE","32607","BEVILLE HEIGHTS","1,806","06549-041-000","$393,000","3","2","0","1969","None","Single Family Residence","Fee Simple","$3,152.00","59","59","59","Conventional","03/22/2024","$226.97","$217.61","0.96","BOSSHARDT REALTY SERVICES LLC","Kevin Banes","259505057","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","T3475133","SLD","24520 NW 12TH PL","NEWBERRY","32669","AVALON WOODS","2,265","01874-100-399","$394,560","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","65","65","65","Conventional","01/26/2024","$177.29","$174.2","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","279635778","Tampa","Tampa"
"1","T3476882","SLD","5037 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,176","06951-010-070","$394,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","85","85","85","Cash","02/29/2024","$187.50","$181.52","0.97","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3462603","SLD","4816 SW 51ST WAY","GAINESVILLE","32608","OAKS PRESERVE","1,886","06951-010-024","$394,990","3","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","179","179","172","FHA","01/26/2024","$205.72","$209.43","1.02","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500046","Tampa","Tampa"
"1","GC524597","SLD","9609 SW 67TH LN","GAINESVILLE","32608","LUGANO PH 3 PB 37 PG 54","1,728","07071-100-144","$395,000","3","2","0","2022","Community","Single Family Residence","Fee Simple","$6,068.00","24","24","24","Conventional","10/22/2024","$231.42","$228.59","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524381","SLD","3445 NW 30TH BLVD","GAINESVILLE","32605","ROCK CREEK","2,155","06106-050-001","$395,000","4","2","0","1984","None","Single Family Residence","Fee Simple","$3,251.39","21","21","51","Conventional","11/01/2024","$192.58","$183.29","0.95","BHGRE THOMAS GROUP","James Nickerson","259503392","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524363","SLD","3404 SW 74TH WAY","GAINESVILLE","32608","GARISON WAY PH 1","1,941","06840-013-006","$395,000","4","2","1","2016","Community","Single Family Residence","Fee Simple","$5,924.00","63","63","90","Cash","11/22/2024","$205.56","$203.5","0.99","RE/MAX PROFESSIONALS","Jenny Highlander","259505388","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521941","SLD","11106 CREEK DR","ALACHUA","32615","TURKEY CREEK UNIT 1 ALACHUA","2,196","05900-005-051","$395,000","3","2","1","1978","Community","Single Family Residence","Fee Simple","$3,492.00","88","88","88","Seller Financing","09/05/2024","$179.87","$179.87","1.00","FONTANA REALTY EAST OCALA","Sharon Harp","259506406","271501036","Gainesville-Alachua","Ocala - Marion"
"1","GC521501","SLD","6602 SW 95 ST","GAINESVILLE","32608","LUGANO - PHASE I","1,734","107180","$395,000","3","2","0","2017","Community","Single Family Residence","Fee Simple","$4,520.63","94","94","95","Cash","08/16/2024","$250.87","$227.8","0.91","ARISTA REALTY","Kenneth McKiernan","259507490","260000779","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521183","SLD","7332 WHITE OAKS RD","ALACHUA","32615","WHITE OAKS PH 1","1,889","05900-020-020","$395,000","4","3","0","2004","Community","Single Family Residence","Fee Simple","$6,200.00","6","6","6","Cash","05/15/2024","$211.22","$209.11","0.99","COLDWELL BANKER M.M. PARRISH R","Todd Louis","259502096","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520405","SLD","16652 NW 166TH RD","ALACHUA","32615","HERITAGE OAKS PH 1","1,872","03053-010-041","$395,000","4","2","0","2015","None","Single Family Residence","Fee Simple","$4,070.00","86","86","86","Cash","07/19/2024","$211.00","$211","1.00","RABELL REALTY GROUP LLC","Mike Rust","259506066","259506708","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519734","SLD","2717 NW 2ND AVE","GAINESVILLE","32607","HIBISCUS PARK","1,593","06457-005-000","$395,000","2","2","0","1949","None","Single Family Residence","Fee Simple","$2,598.00","39","39","39","Cash","04/30/2024","$257.38","$247.96","0.96","BOSSHARDT REALTY SERVICES LLC","Missie Schneider","259503060","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518681","SLD","4881 SW 64TH RD","GAINESVILLE","32608","FINLEY WOODS PH 1B","1,778","06985-020-048","$395,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$5,549.34","5","5","5","Cash","03/28/2024","$224.41","$222.16","0.99","COLDWELL BANKER M.M. PARRISH R","Susan Wagner","259507173","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","T3492614","SLD","3715 NW 8TH AVE","GAINESVILLE","32605","COY THOMAS NE 1/4","2,818","06487-022-000","$395,000","5","3","1","1968","None","Single Family Residence","Fee Simple","$5,973.00","110","110","110","Conventional","06/05/2024","$134.49","$140.17","1.04","RICHARD PETERS REALTY LLC","Richard Peters","261566768","55055","Tampa","Tampa"
"1","GC518803","SLD","3657 NW 26TH ST","GAINESVILLE","32605","FLETCHER OAKS","1,980","06091-030-079","$395,707","3","2","0","2016","None","Single Family Residence","Fee Simple","$3,733.79","37","37","49","Conventional","04/10/2024","$199.85","$199.85","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","O6137372","SLD","12567 NW 158TH ST","ALACHUA","32615","SAVANNAH STATION PH 2B PB 37 PG 95","2,151","03980-022-204","$395,900","4","2","0","2024","None","Single Family Residence","Fee Simple","$478.00","151","151","151","FHA","03/19/2024","$183.59","$184.05","1.00","ADNORAM REALTY","Jay Garick","261017253","261561579","Orlando Regional","Orlando Regional"
"1","GC522572","SLD","5232 NW 55TH LN","GAINESVILLE","32653","DEER RRUNS/D PH I","1,909","06023-010-010","$396,500","3","2","0","1978","None","Single Family Residence","Fee Simple","$2,500.00","3","3","3","Cash","07/03/2024","$204.24","$207.7","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tom Beasley","259502094","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520178","SLD","8020 SW 70 PL","GAINESVILLE","32608","MENTONE CLUSTER DEVELOPMENT PHASE IV","1,698","07061-040-028","$396,600","3","2","0","2000","None","Single Family Residence","Fee Simple","$3,562.00","0","0","0","Conventional","04/19/2024","$234.98","$233.57","0.99","GAINESVILLE-ALACHUA COUNTY ASSOCIATION OF REALTORS«","Reciprocal GACAR","970002595","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","L4944698","SLD","7210 SW 80TH TER","GAINESVILLE","32608","MENTONE CLUSTER PH V","2,174","07061-051-026","$396,850","3","2","1","1999","Community","Single Family Residence","Fee Simple","$3,591.18","105","105","179","Conventional","12/04/2024","$183.53","$182.54","0.99","BHHS FLORIDA PROPERTIES GROUP","Connie Young","259503069","264000987","Lakeland","Lakeland"
"1","GC523343","SLD","10630 NW 32ND PL","GAINESVILLE","32606","MEADOWBROOK","2,143","06234-010-019","$397,000","3","2","0","2001","Community","Single Family Residence","Fee Simple","$3,977.94","35","35","40","Cash","09/04/2024","$186.61","$185.25","0.99","BHHS FLORIDA REALTY","Andrea Martin","277000656","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523960","SLD","611 NW 79TH DR","GAINESVILLE","32607","SUNNINGDALE","2,225","06656-635-003","$397,500","3","2","0","1977","None","Single Family Residence","Fee Simple","$4,835.00","88","88","89","Conventional","11/12/2024","$188.76","$178.65","0.95","GREEN PLANET REALTY INC.","Vladimir Sklyarevsky","256501906","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","T3483626","SLD","24489 NW 13TH BLVD","NEWBERRY","32669","AVALON WOODS","2,265","01874-300-417","$397,745","4","3","0","2023","None","Single Family Residence","Fee Simple","$0.00","44","44","44","VA","02/28/2024","$177.29","$175.6","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","25950341","Tampa","Tampa"
"1","T3514523","SLD","1784 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,787","04311-026-355","$397,990","3","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","101","101","101","Conventional","09/19/2024","$226.63","$222.71","0.98","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","805521714","Ocala - Marion","Ocala - Marion"
"1","GC524036","SLD","4321 NW 32ND AVE","GAINESVILLE","32606","BENWOOD ESTATES","1,992","06143-001-054","$398,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$3,771.00","56","56","56","FHA","11/12/2024","$209.84","$199.8","0.95","ANSON PROPERTIES LLC","Stephanie Anson","261084579","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519347","SLD","6004 NW 111TH PL","ALACHUA","32615","TURKEY CREEK","1,935","05918-021-000","$398,000","3","2","0","1994","None","Single Family Residence","Fee Simple","$2,786.27","12","12","22","VA","04/01/2024","$201.03","$205.68","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jahnava Khurana","259505402","259505361","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523834","SLD","8680 SW 80TH PL","GAINESVILLE","32608","LONGLEAF UNIT 2 PH 5","1,896","07098-205-236","$399,000","4","2","0","2007","None","Single Family Residence","Fee Simple","$5,238.78","3","3","3","Conventional","09/13/2024","$210.44","$210.44","1.00","COLDWELL BANKER M.M. PARRISH REALTORS","Jacqui Knowles","259503594","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520721","SLD","6695 SW 11TH LN","GAINESVILLE","32608","GRAND OAKS AT TOWER PH 3 PB 38 PG 70","1,727","06677-030-266","$399,000","3","2","0","2024","None","Single Family Residence","Fee Simple","$498.99","78","78","79","Cash","07/17/2024","$231.56","$231.04","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259508075","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520584","SLD","8219 SW 24TH AVE","GAINESVILLE","32607","N/A","2,246","06850-024-000","$399,000","4","2","1","1968","None","Single Family Residence","Fee Simple","$4,538.67","32","32","41","Conventional","05/31/2024","$177.65","$177.65","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Raven Knowles","259506089","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519124","SLD","1124 NW 3RD AVE","GAINESVILLE","32601","BROWNS ADD -HICKSON REP","1,282","13954-000-000","$399,000","3","2","0","1940","None","Single Family Residence","Fee Simple","$4,043.03","6","6","6","Cash","02/20/2024","$311.23","$311.23","1.00","BHGRE THOMAS GROUP","Gavin Johnson","259506858","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518658","SLD","1676 SW 71ST CIR","GAINESVILLE","32607","GRAND OAKS AT TOWER PH I PB 35 PG 68","1,788","06677-030-028","$399,000","3","2","1","2021","Community","Single Family Residence","Fee Simple","$6,499.77","5","5","8","Cash","03/01/2024","$228.75","$223.15","0.98","BHGRE THOMAS GROUP","Chris Campbell","259507944","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517963","SLD","9910 SW 98TH TER","GAINESVILLE","32608","HAMMOCK RIDGE UNIT 3-F","1,662","07350-044-107","$399,000","3","2","0","2005","None","Single Family Residence","Fee Simple","$5,813.00","10","10","11","Conventional","01/19/2024","$249.70","$240.07","0.96","TIOGA REALTY INC","Rick Hammond","259503756","261021636","Gainesville-Alachua","Gainesville-Alachua"
"1","OM668879","SLD","8288 NW 51ST DR","GAINESVILLE","32653","WESTCHESTER CLUSTER SD PH IV","1,876","06009-040-021","$399,000","3","2","0","2019","Community","Single Family Residence","Fee Simple","$4,329.39","7","7","8","Conventional","01/25/2024","$216.95","$212.69","0.98","FLORIDA'S CHOICE REALTY","Dawna Cantway","259505376","259505695","Ocala - Marion","Ocala - Marion"
"1","O6203022","SLD","4056 SW 186TH ST","NEWBERRY","32669","N/A","1,587","04455-008-000","$399,500","3","2","0","2002","None","Single Family Residence","Fee Simple","$225.27","97","97","97","Cash","09/17/2024","$251.73","$251.73","1.00","RLL REAL ESTATE GROUP LLC","Rachel DeCamp","282012180","276634517","Orlando Regional","Orlando Regional"
"1","GC521691","SLD","8534 SW 57TH LN","GAINESVILLE","32608","HICKORY FOREST 1ST ADD","2,031","07054-201-114","$399,900","4","2","0","2001","Community","Single Family Residence","Fee Simple","$3,777.08","2","2","34","Conventional","05/30/2024","$196.90","$196.9","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259504044","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520570","SLD","6668 SW 10TH LN","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030-243","$399,900","3","2","1","2024","Community","Single Family Residence","Fee Simple","$1,996.00","234","234","234","Conventional","12/19/2024","$235.24","$235.24","1.00","WATSON REALTY CORP","Allison Ables Janes","259504715","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515488","SLD","1039 SW 66TH TER","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030-253","$399,900","3","2","1","2024","Community","Single Family Residence","Fee Simple","$0.00","159","159","159","Conventional","03/18/2024","$235.24","$235.24","1.00","WATSON REALTY CORP","Allison Ables Janes","259504715","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","T3521353","SLD","1872 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,982","04311-026-352","$399,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","185","185","185","FHA","11/27/2024","$201.81","$201.81","1.00","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","259505695","Ocala - Marion","Ocala - Marion"
"1","T3474845","SLD","4929 SW 51ST DR","GAINESVILLE","32608","OAKS PRESERVE","2,176","06951-010-065","$399,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","88","88","88","FHA","02/23/2024","$183.82","$183.82","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500004","Tampa","Tampa"
"1","O6141711","SLD","0000 NW 158TH ST","ALACHUA","32615","SAVANNAH STATION PH 2B PB 37 PG 95","2,931","03980-022-180","$399,990","4","2","10","2024","None","Single Family Residence","Fee Simple","$500.00","233","233","233","Conventional","05/24/2024","$136.44","$136.47","1.00","ADNORAM REALTY","Jay Garick","261017253","259505695","Orlando Regional","Orlando Regional"
"1","T3466177","SLD","4872 SW 51ST WAY","GAINESVILLE","32608","OAKS PRESERVE","2,176","06951-010-020","$399,990","4","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","136","136","136","Conventional","02/29/2024","$183.82","$183.82","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","260031661","Tampa","Tampa"
"1","GC520387","SLD","20227 NW 254TH WAY","HIGH SPRINGS","32643","RIVERGLEN","2,447","00181-100-017","$399,999","4","2","1","2000","None","Single Family Residence","Fee Simple","$4,406.77","84","21","21","FHA","05/10/2024","$155.25","$163.47","1.05","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517979","SLD","6568 SW 10TH LN","GAINESVILLE","32607","GRAND OAKS","1,705","06677-030-248","$399,999","3","2","0","2024","None","Single Family Residence","Fee Simple","$0.00","253","253","253","FHA","10/14/2024","$234.60","$234.6","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515495","SLD","1088 SW 67TH ST","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030-300","$399,999","3","2","1","2024","Community","Single Family Residence","Fee Simple","$0.00","294","294","294","Conventional","08/15/2024","$235.29","$235.29","1.00","WATSON REALTY CORP","Allison Ables Janes","259504715","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515494","SLD","1106 SW 67TH ST","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030-299","$399,999","3","2","1","2024","Community","Single Family Residence","Fee Simple","$0.00","222","222","222","Conventional","05/28/2024","$235.29","$235.29","1.00","WATSON REALTY CORP","Allison Ables Janes","259504715","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515493","SLD","1054 SW 67TH ST","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,700","06677-030-303","$399,999","3","2","1","2024","Community","Single Family Residence","Fee Simple","$0.00","253","253","253","Conventional","07/08/2024","$235.29","$235.29","1.00","WATSON REALTY CORP","Allison Ables Janes","259504715","271515849","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525594","SLD","10967 PALMETTO BLVD","ALACHUA","32615","TURKEY CREEK UNIT 5 REP","2,081","05900-504-003","$400,000","3","2","0","2003","Community","Single Family Residence","Fee Simple","$6,695.90","27","27","27","FHA","12/03/2024","$191.73","$192.22","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jonathan Mills","259505225","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525524","SLD","1604 SW 71ST CIR SW","GAINESVILLE","32607","GRAND OAKS AT TOWER PH I PB 35 PG 68","1,713","06677-030-045","$400,000","3","2","0","2020","Community","Single Family Residence","Fee Simple","$6,276.00","28","28","30","FHA","12/02/2024","$236.95","$233.51","0.99","BHHS FLORIDA REALTY","Terri Ardines","279516784","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524860","SLD","14663 NW 25 AVE","NEWBERRY","32669","BELMONT CLUSTER DEVELOPMENT PHASE 2","1,822","04227-020-092","$400,000","3","2","0","2007","None","Single Family Residence","Fee Simple","$4,675.00","53","53","55","Conventional","12/09/2024","$233.26","$219.54","0.94","VANBEEK REALTY, LLC","Julie VanBeek","259503542","259500023","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522974","SLD","137 NW 48TH BLVD","GAINESVILLE","32607","MADISON SQUARE AT MILL POND","1,888","06583-002-000","$400,000","3","2","0","1999","None","Single Family Residence","Condominium","$6,096.42","16","16","26","Cash","07/31/2024","$217.11","$211.86","0.98","COLDWELL BANKER M.M. PARRISH REALTORS","Todd Louis","259502096","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521567","SLD","11302 NW 31ST RD","GAINESVILLE","32606","WELLINGTON PLACE","2,012","04211-400-138","$400,000","4","3","0","2006","Community","Single Family Residence","Fee Simple","$4,642.91","10","10","11","Conventional","06/14/2024","$198.76","$198.81","1.00","BHGRE THOMAS GROUP","Holly Moebus","259506072","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521375","SLD","938 NW 252ND DR","NEWBERRY","32669","NEWBERRY CORNERS PH 1B","2,466","01894-020-038","$400,000","4","3","0","2018","None","Single Family Residence","Fee Simple","$4,753.00","3","3","3","Cash","05/29/2024","$165.86","$162.21","0.98","HOME ENV REALTY","Brian Butler","259505866","286002941","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521070","SLD","13118 HIGHWAY 441 S","MICANOPY","32667","LEITNER TR E LEVY GRANT","2,016","16407-017-000","$400,000","4","3","0","1981","None","Single Family Residence","Fee Simple","$1,838.60","16","16","16","Conventional","05/31/2024","$210.81","$198.41","0.94","RABELL REALTY GROUP LLC","Mike Rust","259506066","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520052","SLD","3524 NW 40TH ST","GAINESVILLE","32606","MONTEREY SUB","1,695","06114-011-000","$400,000","3","2","0","1973","None","Single Family Residence","Fee Simple","$5,949.00","7","7","7","Conventional","04/12/2024","$235.99","$235.99","1.00","WATSON REALTY CORP","Pamela Gretter","259505619","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520036","SLD","637 NW 84TH ST","GAINESVILLE","32607","BUCKINGHAM EAST #1","2,063","06656-500-004","$400,000","4","2","0","1974","None","Single Family Residence","Fee Simple","$5,939.00","93","93","100","Conventional","07/19/2024","$193.84","$193.89","1.00","MISNER REAL ESTATE SERVICES LLC","Marty Misner","259502017","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520016","SLD","5329 NW COUNTY ROAD 235","ALACHUA","32615","CADILLAC ESTATES","2,081","01803-045-000","$400,000","3","2","0","1977","None","Single Family Residence","Fee Simple","$5,467.03","215","215","225","FHA","11/14/2024","$196.97","$192.22","0.98","ZORI REALTY","Michelle Florence","259500895","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519833","SLD","4816 NW 71ST PL","GAINESVILLE","32653","STERLING PLACE","2,010","06008-020-025","$400,000","3","2","0","1996","None","Single Family Residence","Fee Simple","$4,050.00","15","15","15","Conventional","04/25/2024","$206.47","$199","0.96","PEPINE REALTY","Holly Bender","259506318","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","OM673223","SLD","8989 SW 64TH LN","GAINESVILLE","32608","ELOISE GARDENS PH 1","2,057","07054-031-006","$400,000","3","2","0","2006","None","Single Family Residence","Fee Simple","$7,672.35","5","5","5","Cash","03/27/2024","$211.47","$194.46","0.92","FLORIDA REAL ESTATE LIFESTYLES","Sean Maher","279582019","259505695","Ocala - Marion","Ocala - Marion"
"1","GC519581","SLD","22024 NW 188TH ST","HIGH SPRINGS","32643","N/A","1,321","02867-010-022","$400,000","3","2","0","1996","None","Single Family Residence","Fee Simple","$5,194.00","186","186","186","Conventional","10/18/2024","$321.73","$302.8","0.94","BOUKARI REALTY, INC","Jamie Stevens, LLC","259506394","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518313","SLD","2606 NW 21ST AVE","GAINESVILLE","32605","BRYWOOD ADD #1","2,400","06426-029-000","$400,000","4","2","1","1967","None","Single Family Residence","Fee Simple","$2,996.89","153","153","153","Conventional","06/28/2024","$179.17","$166.67","0.93","SPIEGEL INC REALTORS-«","Geoff Spiegel","259500249","259505691","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517533","SLD","2015 SW 244 DR","NEWBERRY","32669","COUNTRYWAY TOWN SQUARE","1,709","02544-040-168","$400,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$5,346.00","126","126","126","Conventional","05/17/2024","$239.91","$234.06","0.98","GLANZER REALTY, LLC","Joy Glanzer","259503506","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517527","SLD","1056 NW 132ND BLVD","NEWBERRY","32669","FAIRWAY POINTE AT WEST END","1,568","04314-104-034","$400,000","3","2","0","2024","Community","Single Family Residence","Fee Simple","$1,267.00","182","182","182","Cash","06/20/2024","$257.90","$255.1","0.99","RE/MAX PROFESSIONALS","Chessie Flanders","259506728","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517012","SLD","25209 NW 173RD AVE","HIGH SPRINGS","32643","CINNAMON HILLS ESTATES PH 3","1,850","01486-030-150","$400,000","3","2","0","2014","None","Single Family Residence","Fee Simple","$4,291.03","29","29","29","Conventional","01/16/2024","$216.22","$216.22","1.00","MATCHMAKER REALTY OF ALACHUA COUNTY","Adam Gurske, PA","259505021","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC516756","SLD","5978 SW 84TH ST","GAINESVILLE","32608","CHESTNUT VILLAGE","2,370","07051-010-013","$400,000","5","3","0","2020","None","Single Family Residence","Fee Simple","$5,248.56","197","197","197","Conventional","07/23/2024","$170.89","$168.78","0.99","SWANZ PREMIER REALTY LLC","Swanzetta Johnson","259504245","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","T3470630","SLD","5136 SW 49TH LN","GAINESVILLE","32608","OAKS PRESERVE","1,886","06951-010-061","$400,000","3","2","1","2023","None","Single Family Residence","Fee Simple","$0.00","183","183","291","Conventional","07/29/2024","$213.67","$212.09","0.99","D R HORTON REALTY LLC","Anne Eger","271513108","259505695","Tampa","Tampa"
"1","GC515885","SLD","2066 NW 19TH LN","GAINESVILLE","32605","FOREST RIDGE","2,242","09018-014-000","$400,000","4","2","0","1966","None","Single Family Residence","Fee Simple","$3,219.00","125","125","125","Conventional","02/08/2024","$185.10","$178.41","0.96","BOSSHARDT REALTY SERVICES LLC","Eddie Bell","259500239","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3459758","SLD","1624 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,787","04311-025-362","$400,040","3","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","129","129","129","FHA","01/08/2024","$223.83","$223.86","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","270523109","Tampa","Tampa"
"1","GC520160","SLD","1501 NW 28TH ST","GAINESVILLE","32605","RIDGEWOOD","2,704","06432-076-000","$400,700","4","3","0","1967","None","Single Family Residence","Fee Simple","$6,551.92","0","0","1","Conventional","05/09/2024","$147.89","$148.19","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521295","SLD","992 NW 231ST WAY","NEWBERRY","32669","NEWBERRY OAKS PH 7","2,052","01901-070-101","$402,000","4","2","0","2015","None","Single Family Residence","Fee Simple","$6,048.80","8","8","9","FHA","06/24/2024","$199.76","$195.91","0.98","RE/MAX PROFESSIONALS","Nestor Perez","259504978","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521177","SLD","631 NW 3RD ST","GAINESVILLE","32601","BRUSHS ADD TO GVILLE","1,526","14385-000-000","$402,000","3","2","0","2021","None","Single Family Residence","Fee Simple","$5,193.00","6","6","6","Conventional","06/12/2024","$262.06","$263.43","1.01","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520418","SLD","4690 SW 63RD RD","GAINESVILLE","32608","FINLEY WOODS PH 1C","1,868","06985-030-076","$402,000","3","2","0","2019","None","Single Family Residence","Fee Simple","$7,230.00","40","40","40","Cash","06/03/2024","$219.43","$215.2","0.98","WATSON REALTY CORP","Van Alexander, Jr.","259505454","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520046","SLD","2711 NW 31ST TER","GAINESVILLE","32605","CHATWORTH COURT","1,977","06095-020-032","$402,000","4","2","0","1974","None","Single Family Residence","Fee Simple","$6,384.56","5","5","5","VA","05/03/2024","$202.07","$203.34","1.01","COLDWELL BANKER M.M. PARRISH R","Cindy Birk","259503772","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","T3528400","SLD","17684 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","2,836","03044-200-087","$402,990","5","3","0","2024","None","Single Family Residence","Fee Simple","$0.00","151","151","151","Conventional","11/26/2024","$142.10","$142.1","1.00","DR HORTON REALTY OF WEST CENTRAL FLORIDA","Anne Eger","271513108","259505695","Ocala - Marion","Ocala - Marion"
