"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC501742","SLD","2001 NW 15TH AVE","GAINESVILLE","32605","SHERWOOD","3,290","09242008000","$402,500","5","3","0","1979","None","Single Family Residence","Fee Simple","$5,722.00","6","6","10","Conventional","03/16/2022","$120.06","$122.34","1.02","FOCUS REAL ESTATE GROUP","Beth Shealy","270520571","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3353046","SLD","17443 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","2,250","03044-100-016","$403,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$641.86","67","67","150","Conventional","07/28/2022","$177.77","$179.55","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","T3359327","SLD","17471 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","2,516","03044-100-018","$404,990","5","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","21","21","28","Conventional","07/22/2022","$160.97","$160.97","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC508505","SLD","6250 SW 50TH ST","GAINESVILLE","32608","FINLEY WOODS PH 1A","1,778","06985-010-002","$405,000","3","2","0","2016","None","Single Family Residence","Fee Simple","$5,401.59","1","1","1","Conventional","11/14/2022","$227.78","$227.78","1.00","BROXSON REAL ESTATE GROUP","Tammy Broxson","259504773","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506766","SLD","10004 SW 87TH TER","GAINESVILLE","32608","KANAPAHA PINES III","2,046","07348-050-034","$405,000","4","2","0","2002","None","Single Family Residence","Fee Simple","$4,158.83","63","63","126","Cash","11/15/2022","$217.50","$197.95","0.91","BHGRE THOMAS GROUP","Chad Austin","259505618","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","O6036349","SLD","4410 NW 14TH PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,342","06383-028-038","$405,000","4","2","0","1972","None","Single Family Residence","Fee Simple","$5,713.00","49","23","23","Conventional","08/21/2022","$177.20","$172.93","0.98","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259507001","Orlando Regional","Orlando Regional"
"1","GC504134","SLD","8214 SW 52ND LN","GAINESVILLE","32608","STILLWIND","1,962","06858-020-109","$405,000","4","3","0","2001","None","Single Family Residence","Fee Simple","$3,528.06","4","4","50","Conventional","06/17/2022","$178.39","$206.42","1.16","BHHS FLORIDA REALTY","Jeff Tice","259500527","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503619","SLD","6629 SW 95TH ST","GAINESVILLE","32608","LUGANO PH I","1,610","07071-100-024","$405,000","3","2","0","2018","None","Single Family Residence","Fee Simple","$4,967.00","3","3","3","Conventional","05/18/2022","$239.13","$251.55","1.05","COLDWELL BANKER M.M. PARRISH, REALTORS","Toba Smith","259500298","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503232","SLD","3626 NW 33RD TER","GAINESVILLE","32605","WILLOW OAK & WEATHERSTONE","1,946","06092-060-004","$405,000","3","2","1","1994","None","Single Family Residence","Fee Simple","$3,363.40","3","3","37","Conventional","04/15/2022","$205.04","$208.12","1.02","MILLER REAL ESTATE","Todd Louis","259502096","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502474","SLD","27307 NW COUNTY ROAD 241","ALACHUA","32615","N/A","1,700","02784-005-001","$405,000","4","2","0","1994","None","Single Family Residence","Fee Simple","$2,031.52","5","5","39","Conventional","04/29/2022","$234.71","$238.24","1.02","COLDWELL BANKER M.M. PARRISH, REALTORS","Michelle Tell","259505571","271516014","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501988","SLD","1123 NW 89TH DR","GAINESVILLE","32606","EAGLE POINT CLUSTER PH 2","2,585","06326-020-109","$405,000","4","2","0","1997","None","Single Family Residence","Fee Simple","$3,617.56","0","0","0","Conventional","01/20/2022","$154.74","$156.67","1.01","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447624","SLD","2261 NW 21ST AVE","Gainesville","32605","Forest Ridge","2,560","09013-005-027","$405,000","4","3","0","1968","None","Single Family Residence","","$3,777.00","63","63","63","Conventional","01/09/2022","$162.11","$158.2","0.98","MATCHMAKER REALTY/ ALACHUA CNTY","Gia Arvin","259503472","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC444046","SLD","12417 SW 4th PL","Newberry","32669","Amariah Park","1,932","04340-010-042","$405,709","3","2","0","2021","Community","Single Family Residence","","$0.00","267","267","1","Conventional","01/21/2022","$209.99","$209.99","1.00","G W Robinson Realty Inc","Christopher Kobrin","259505688","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507478","SLD","8404 SW 50TH LN","GAINESVILLE","32608","HAILE PLANTATION","1,800","06860-010-006","$406,000","3","2","1","1986","None","Single Family Residence","Fee Simple","$3,231.03","2","2","16","Conventional","09/30/2022","$220.00","$225.56","1.03","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lisa Fetrow","259505107","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501657","SLD","9307 SW 19TH AVE","GAINESVILLE","32607","SHAFTO MEADOWS","1,857","06667041000","$406,000","3","2","0","1972","None","Single Family Residence","Fee Simple","$344.00","9","9","28","Conventional","03/11/2022","$215.35","$218.63","1.02","BHHS FLORIDA REALTY","Charlene Dinkla","259500937","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","T3375980","SLD","17361 NW 173RD RD","ALACHUA","32615","BRIARWOOD","2,265","03044-100-035","$406,530","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","45","45","45","Conventional","10/04/2022","$178.80","$179.48","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","260031977","Tampa","Tampa"
"1","O6003681","SLD","7582 WHITE OAKS RD","ALACHUA","32615","WHITE OAKS PH 2","2,758","05900-022-065","$407,000","4","3","0","2005","None","Single Family Residence","Fee Simple","$6,198.00","5","5","5","Conventional","03/25/2022","$146.85","$147.57","1.00","BEYCOME OF FLORIDA LLC","Steven Koleno","364512302","259505695","Orlando Regional","Orlando Regional"
"1","T3357233","SLD","17401 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","2,265","03044-100-013","$407,165","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","3","3","3","Conventional","06/10/2022","$179.08","$179.76","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC504271","SLD","5207 NW 65TH LN","GAINESVILLE","32653","DEER RUN III","1,953","06023-030-073","$407,500","4","2","1","1983","Private","Single Family Residence","Fee Simple","$2,861.00","1","1","16","Conventional","05/31/2022","$204.81","$208.65","1.02","BHHS FLORIDA REALTY","Carl Shenning","261546474","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504243","SLD","8673 SW 76TH PL","GAINESVILLE","32608","LONGLEAF UNIT 1 PH 2","2,265","07098-102-087","$407,500","3","2","1","2005","Private, Community","Single Family Residence","Fee Simple","$6,328.95","64","64","64","Cash","07/08/2022","$187.64","$179.91","0.96","BHGRE THOMAS GROUP","Kat Durst","259505574","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC447073","SLD","3239 SW 120th TER","Gainesville","32608","Oakmont","1,652","04427-111-573","$407,536","3","2","0","2021","Community","Single Family Residence","","$3,917.00","232","232","0","Conventional","03/30/2022","$230.29","$246.69","1.07","ICI SELECT REALTY","Ali Kargar","253004979","259500046","Gainesville-Alachua","Tampa"
"1","T3356806","SLD","13648 NW 14TH PL","NEWBERRY","32669","ARBOR GREENS","2,370","04311-024-280","$409,990","5","3","0","2022","Community","Single Family Residence","Fee Simple","$0.00","130","130","200","Conventional","11/08/2022","$170.88","$172.99","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504044","Tampa","Tampa"
"1","GC509417","SLD","11224 SW 170 ST","ARCHER","32618","MARCHANT MEADOWS","2,247","04672-010-026","$410,000","3","2","0","1997","None","Single Family Residence","Fee Simple","$3,632.05","10","10","18","Conventional","12/29/2022","$186.47","$182.47","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","256500402","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509378","SLD","502 NW 95TH WAY","GAINESVILLE","32607","HAMILTON POND","1,792","06657-050-036","$410,000","4","2","0","2000","None","Single Family Residence","Fee Simple","$3,527.96","23","23","28","Conventional","12/22/2022","$228.24","$228.79","1.00","BHGRE THOMAS GROUP","Kristen Thompson","259504942","275510980","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507368","SLD","1605 NW 120TH TER","GAINESVILLE","32606","SOUTH POINTE PHASE II","1,682","04321-202-011","$410,000","4","2","0","2020","Community","Single Family Residence","Fee Simple","$4,572.07","15","15","15","Conventional","09/19/2022","$249.11","$243.76","0.98","BOSSHARDT REALTY SERVICES LLC","Crystal Hassell","259506172","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506388","SLD","16671 NW 212TH TER","HIGH SPRINGS","32643","EDGEMOOR","1,848","01516-010-017","$410,000","3","2","0","2002","Private","Single Family Residence","Fee Simple","$3,073.80","2","2","3","Conventional","07/27/2022","$221.86","$221.86","1.00","HORIZON REALTY OF ALACHUA INC","Joan Sroka","259502053","259504044","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505954","SLD","20079 NW 159TH PL","ALACHUA","32615","PEYTONS PRESERVE PB 36 PG 7","1,926","03039-030-034","$410,000","4","3","0","2020","None","Single Family Residence","Fee Simple","$6,647.00","95","95","131","Cash","10/07/2022","$220.66","$212.88","0.96","RABELL REALTY GROUP LLC","Skye Maze","259505968","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504878","SLD","25516 PINE ST","MELROSE","32666","SIMS SURVEY DB J-847-848 LOTS 21 & 22 (ALSO THAT P","3,594","18705-000-000","$410,000","4","2","0","1920","Private","Single Family Residence","Fee Simple","$3,770.19","0","0","1","Conventional","06/22/2022","$111.02","$114.08","1.03","RE/MAX PROFESSIONALS","Lynn Hughes","259505750","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504226","SLD","4623 NW 16TH PL","GAINESVILLE","32605","SUBURBAN HEIGHTS","2,097","06383-026-000","$410,000","4","2","1","1966","Private","Single Family Residence","Fee Simple","$3,548.00","4","4","4","Conventional","05/24/2022","$193.13","$195.52","1.01","PEPINE REALTY","Laura Javidi","259505316","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503034","SLD","1911 SW 80TH DR","GAINESVILLE","32607","SUNRISE","1,822","06681-066-000","$410,000","3","2","0","1978","Private","Single Family Residence","Fee Simple","$3,517.35","8","8","8","Conventional","04/15/2022","$219.48","$225.03","1.03","PEPINE REALTY","Betsy Pepine","259503892","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","J942339","SLD","3954 NW 40TH CT","GAINESVILLE","32606","FOXFIRE WOODS","2,656","06072-010-010","$410,000","4","3","0","1981","None","Single Family Residence","Fee Simple","$3,667.00","0","0","-60","Conventional","03/11/2022","$154.37","$154.37","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259500004","For Future Use","Other"
"1","GC506040","SLD","1431 SW 67TH ST","GAINESVILLE","32607","GRAND OAKS","1,706","06677-030-157","$410,160","3","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","0","0","0","FHA","08/19/2022","$240.42","$240.42","1.00","RABELL REALTY GROUP LLC","Kristen Rabell","259504030","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500814","SLD","9697 SW 67TH LN","GAINESVILLE","32608","LUGANO","1,732","07071-010-133","$410,393","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,200.00","0","0","0","Conventional","01/28/2022","$236.95","$236.95","1.00","EMMER DEVELOPMENT CORP","Lori Cain","259500890","259500065","Gainesville-Alachua","Gainesville-Alachua"
"1","O6044080","SLD","1743 SW 72ND CIR","GAINESVILLE","32607","GRAND OAKS AT TOWER PH I PB 35 PG 68","1,840","06677-030-009","$410,550","3","2","1","2020","None","Single Family Residence","Fee Simple","$5,475.39","39","39","40","Cash","09/16/2022","$230.98","$223.13","0.97","PRIMESOURCE REAL ESTATE, LLC","Sherett Salter","261214254","50853","Orlando Regional","Orlando Regional"
"1","GC506157","SLD","10288 SW 105TH DR","GAINESVILLE","32608","HAMMOCK RIDGE","1,600","07350-045-004","$410,750","3","2","0","2006","Private","Single Family Residence","Fee Simple","$5,074.56","8","8","9","Conventional","07/29/2022","$265.63","$256.72","0.97","BHHS FLORIDA REALTY","Mae Alden","259500512","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501107","SLD","8647 NW 266TH ST","HIGH SPRINGS","32643","N/A","1,678","01756-010-011","$411,000","3","2","0","2006","Private","Single Family Residence","Fee Simple","$3,215.59","13","13","13","FHA","02/14/2022","$248.93","$244.93","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","T3380440","SLD","1220 NW 133RD WAY","NEWBERRY","32669","ARBOR GREENS","1,982","04311-025-304","$411,100","4","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","135","135","135","Conventional","11/30/2022","$208.37","$207.42","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500004","Tampa","Tampa"
"1","GC447804","SLD","1523 SW 68TH TER","GAINESVILLE","32607","GRAND OAKS (GAINESVILLE)","1,900","06677-003-126","$411,350","3","2","0","2022","Community","Single Family Residence","Fee Simple","$0.00","68","68","68","Conventional","01/10/2022","$216.50","$216.5","1.00","WATSON REALTY CORP","C. Allison Ables","259504715","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","T3361973","SLD","19007 NW 164TH RD","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPRINGS","2,516","03034-040-168","$411,990","5","3","2","2022","None","Single Family Residence","Fee Simple","$0.00","18","18","33","FHA","07/20/2022","$166.53","$163.75","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC508346","SLD","10321 SW 52ND AVE","GAINESVILLE","32608","HP/CHICKASAW WAY 31","2,145","06860-310-047","$412,000","3","2","1","1999","Community","Single Family Residence","Fee Simple","$3,594.67","3","3","7","Conventional","10/31/2022","$198.09","$192.07","0.97","BHGRE THOMAS GROUP","Art Nagan","259506582","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506245","SLD","11038 PALMETTO BLVD","ALACHUA","32615","TURKEY CREEK UNIT 5 REP","2,300","05900-502-011","$412,000","3","3","0","2001","Community","Single Family Residence","Fee Simple","$4,373.74","6","6","6","Cash","07/22/2022","$184.74","$179.13","0.97","PEPINE REALTY","Mark Gajda","259505420","259500858","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504401","SLD","7012 SW 86TH TER","GAINESVILLE","32608","MENTONE CLUSTER PH 8","1,913","07061-080-004","$412,000","4","3","0","2004","None","Single Family Residence","Co-op","$3,503.00","51","51","88","Conventional","09/08/2022","$216.94","$215.37","0.99","WATSON REALTY CORP","Van Alexander, Jr.","259505454","259507237","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505433","SLD","9506 SW 39TH AVE","GAINESVILLE","32608","HAILE PLANTATION UNIT 33 PH 1 REP","1,992","06860-331-069","$412,500","3","2","0","1999","Community","Single Family Residence","Fee Simple","$4,954.00","1","1","1","Cash","06/27/2022","$210.84","$207.08","0.98","PEPINE REALTY","Chris Bien","259509220","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505650","SLD","4604 NW 103RD LN","GAINESVILLE","32653","STAGHORN","2,417","05935-037-000","$412,900","4","2","0","2020","None","Single Family Residence","Fee Simple","$5,783.39","49","49","51","Conventional","08/23/2022","$171.66","$170.83","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503767","SLD","6826 SW 86 TER","GAINESVILLE","32608","MENTONE","1,904","07061-070-011","$413,000","4","3","0","2003","Community","Single Family Residence","Fee Simple","$4,388.74","2","2","2","Conventional","05/20/2022","$202.15","$216.91","1.07","EAGLE REAL ESTATE, LLC","Nalini Pandey","259500938","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506563","SLD","6622 SW 13TH LN","GAINESVILLE","32607","GRAND OAKS (GAINESVILLE)","1,800","06677-030-179","$413,315","4","2","0","2022","Community","Single Family Residence","Fee Simple","$0.00","0","0","0","Conventional","07/01/2022","$224.47","$229.62","1.02","WATSON REALTY CORP","Allison Ables Janes","259504715","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504733","SLD","1448 SW 67TH DR","GAINESVILLE","32607","GRAND OAKS AT TOWER","1,900","06677-030-130","$414,000","3","2","0","2022","Community","Single Family Residence","Fee Simple","$0.00","0","0","0","Conventional","04/29/2022","$217.89","$217.89","1.00","WATSON REALTY CORP","Allison Able Janes","259504715","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","O6010774","SLD","24405 SW 8TH PL","NEWBERRY","32669","NEWBERRY PLACE","2,336","01933-010-020","$414,000","4","3","0","2012","None","Single Family Residence","Fee Simple","$3,662.00","37","37","37","Conventional","07/07/2022","$177.65","$177.23","1.00","1ST CLASS REAL EST PREMIER GRP","Jessica Ross","261228675","259505695","Orlando Regional","Ocala - Marion"
"1","T3372821","SLD","15817 200TH WAY","HIGH SPRINGS","32643","PEYTONS PRESERVE PB 36 PG 7","1,801","03039-030-022","$414,600","3","2","0","2022","None","Single Family Residence","Fee Simple","$1,179.16","0","0","0","Conventional","10/11/2022","$230.21","$230.21","1.00","RABELL REALTY GROUP LLC","Rebecca Johnson","259503952","25950341","Tampa","Gainesville-Alachua"
"1","GC506357","SLD","3357 SW 121ST WAY","GAINESVILLE","32608","OAKMONT","1,728","04427-111-584","$414,770","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","12/19/2022","$237.73","$240.03","1.01","ICI SELECT REALTY","Ali Kargar","253004979","51957EE","Gainesville-Alachua","Tampa"
"1","GC508362","SLD","16778 NW 166TH DR","ALACHUA","32615","HERITAGE OAKS","2,016","03053020063","$414,900","4","2","0","2017","None","Single Family Residence","Fee Simple","$5,500.00","19","19","19","Conventional","11/14/2022","$205.80","$205.8","1.00","WATSON REALTY CORP","Jonathan Colon","259500568","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505688","SLD","615 SW 264TH ST","NEWBERRY","32669","N/A","2,768","01981-014-000","$414,900","4","3","0","1987","None","Single Family Residence","Fee Simple","$2,712.53","3","3","3","VA","07/29/2022","$149.89","$149.89","1.00","BOSSHARDT REALTY SERVICES LLC","Aimee Oelrich","259500791","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509255","SLD","6216 NW 53RD TER","GAINESVILLE","32653","DEER RUN III","1,860","06023-030-021","$415,000","3","2","0","1983","None","Single Family Residence","Fee Simple","$3,524.00","21","21","21","VA","12/28/2022","$233.87","$223.12","0.95","VANBEEK REALTY LLC","Julie VanBeek","259503542","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507652","SLD","2925 SW 118TH DR","GAINESVILLE","32608","OAKMONT PH 3","1,520","04427-111-362","$415,000","3","2","0","2020","None","Single Family Residence","Fee Simple","$7,234.81","7","7","7","Conventional","10/12/2022","$279.41","$273.03","0.98","SHOWCASE PROPERTIES OF CENTRAL","Tate Mikell","259504953","259504874","Gainesville-Alachua","Ocala - Marion"
"1","A4545241","SLD","3124 NW 16TH AVE","GAINESVILLE","32605","N/A","2,216","06431-020-000","$415,000","4","2","0","1963","None","Single Family Residence","Fee Simple","$3,647.17","17","17","27","Conventional","10/12/2022","$191.79","$187.27","0.98","COLDWELL BANKER REALTY","Sonny Martin, JR","259505078","259505695","Sarasota - Manatee","Sarasota - Manatee"
"1","GC507458","SLD","6705 SW 83RD TER","GAINESVILLE","32608","MENTONE CLUSTER PH 6","1,981","07061-060-010","$415,000","4","3","0","2001","Community","Single Family Residence","Fee Simple","$3,446.25","7","7","7","Conventional","09/16/2022","$219.59","$209.49","0.95","BROXSON REAL ESTATE GROUP","Tammy Broxson","259504773","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506745","SLD","1524 SW 37TH AVE","GAINESVILLE","32608","N/A","2,988","07262-000-000","$415,000","5","3","0","1948","None","Single Family Residence","Fee Simple","$6,213.49","85","85","85","Cash","12/28/2022","$142.24","$138.89","0.98","PAIS REALTY","David Pais","259502019","259503210","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506659","SLD","7611 NW 41ST AVE","GAINESVILLE","32606","ROBIN LANE","2,478","06040-001-012","$415,000","4","2","1","1973","None","Single Family Residence","Fee Simple","$3,724.00","8","8","9","Conventional","09/01/2022","$167.47","$167.47","1.00","BOSSHARDT REALTY SERVICES LLC","Vivian Glicco, LLC","259506157","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","A4541157","SLD","1364 NW 136TH TER","NEWBERRY","32669","ARBOR GREENS PH II UNIT III PB 36 PG 60","1,798","04338-023-247","$415,000","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,428.00","26","26","26","Conventional","09/16/2022","$239.15","$230.81","0.97","HOMELISTER, INC.","Jennifer Stein","205558258","259500037","Sarasota - Manatee","Sarasota - Manatee"
"1","GC504378","SLD","2977 NW 144TH TER","NEWBERRY","32669","CARAWAY","2,068","04223-010-034","$415,000","4","2","0","2013","None","Single Family Residence","Fee Simple","$6,829.96","5","5","5","Conventional","05/27/2022","$193.42","$200.68","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lindsey Johnson","259505655","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504003","SLD","8468 SW 78TH RD","GAINESVILLE","32608","LONGLEAF UNIT 2 PH 4","1,600","07098-204-173","$415,000","3","2","0","2011","Community","Single Family Residence","Fee Simple","$3,913.00","2","2","4","Conventional","05/06/2022","$237.50","$259.38","1.09","BOSSHARDT REALTY SERVICES LLC","Maddie Higgins","259506697","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503849","SLD","2322 NW 60TH WAY","GAINESVILLE","32606","MISTY HOLLOW","2,153","06221-020-031","$415,000","4","2","0","1991","Private","Single Family Residence","Fee Simple","$4,860.00","12","12","8","Private","05/23/2022","$192.71","$192.75","1.00","BHHS FLORIDA REALTY - 53RD AVE","Denise Mongiardo","259504413","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503136","SLD","7510 NW 41ST AVE","GAINESVILLE","32606","ROBIN LANE","2,375","06040-001-001","$415,000","4","2","1","1974","Private","Single Family Residence","Fee Simple","$3,481.49","0","0","1","Conventional","05/31/2022","$174.74","$174.74","1.00","BOSSHARDT REALTY SERVICES LLC","Melinda Hart","259505792","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502752","SLD","2184 NW 144TH ST","NEWBERRY","32669","BELMONT CLUSTER PH 1","2,137","04227-010-044","$415,000","5","3","0","2005","None","Single Family Residence","Fee Simple","$4,532.18","8","8","30","Conventional","04/04/2022","$186.57","$194.2","1.04","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Craig Wilburn","259503108","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502115","SLD","8429 SW 8TH PL","GAINESVILLE","32607","COBBLEFIELD","2,000","06672-100-033","$415,000","3","2","0","2003","Private, Community","Single Family Residence","Fee Simple","$6,645.80","0","0","0","Cash","03/01/2022","$194.50","$207.5","1.07","BOSSHARDT REALTY SERVICES LLC","Amy Yang","259506118","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","O5997967","SLD","4255 NW 77 TER","GAINESVILLE","32606","ROBIN LANE","2,542","06040010008","$415,000","4","2","1","1980","None","Single Family Residence","Fee Simple","$5,521.00","26","26","26","FHA","04/07/2022","$168.76","$163.26","0.97","V 3 RESIDENTIAL LLC","John Vick, Jr","261217493","259507338","Orlando Regional","Orlando Regional"
"1","GC501670","SLD","2909 NW 34TH PL","GAINESVILLE","32605","ELIZABETH GARDENS","2,633","06092-020-030","$415,000","4","3","1","1989","Private","Single Family Residence","Fee Simple","$5,777.00","1","1","2","Conventional","02/08/2022","$157.61","$157.61","1.00","ARES REAL ESTATE SERVICES, LLC","Juan Vega","259503332","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3340713","SLD","1468 NW 136TH BLVD","NEWBERRY","32669","ARBOR GREENS","1,982","04311-024-267","$415,060","4","2","1","2022","None","Single Family Residence","Fee Simple","$0.00","2","2","2","Conventional","03/29/2022","$209.41","$209.41","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC502952","SLD","12004 SW 30TH AVE","GAINESVILLE","32608","OAKMONT","1,541","04427-111-503","$415,200","3","2","0","2022","Community","Single Family Residence","Co-op","$0.00","0","0","0","Conventional","10/07/2022","$269.44","$269.44","1.00","ICI SELECT REALTY","Ali Kargar","253004979","253001996","Gainesville-Alachua","Tampa"
"1","GC500684","SLD","6937 SW LUGANO CT","GAINESVILLE","32608","LUGANO","1,775","07071-010-163","$415,705","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,200.00","0","0","1","Cash","01/14/2022","$234.20","$234.2","1.00","EMMER DEVELOPMENT CORP","Lori Cain","259500890","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","T3353029","SLD","17373 NW 172ND AVE","ALACHUA","32615","BRIARWOOD","2,675","03044-100-011","$415,845","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","24","24","24","Private","05/06/2022","$154.80","$155.46","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261555953","Tampa","Tampa"
"1","GC506979","SLD","5402 NW 83RD PL","GAINESVILLE","32653","WESCHESTER CLUSTER SD PH IV","2,124","06009-040-113","$416,000","4","2","0","2016","None","Single Family Residence","Fee Simple","$4,200.00","3","3","3","Conventional","08/31/2022","$185.97","$195.86","1.05","RABELL REALTY GROUP LLC","Mike Rust","259506066","259500056","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504804","SLD","5004 NW 75TH LN","GAINESVILLE","32653","BLUES CREEK UNIT 3-A","2,183","06006-030-019","$416,000","4","2","0","1992","None","Single Family Residence","Fee Simple","$3,830.72","4","4","7","Conventional","06/07/2022","$187.36","$190.56","1.02","COLDWELL BANKER M.M. PARRISH, REALTORS","Patti Alvarado","259504997","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508500","SLD","24865 NW 155TH AVE","HIGH SPRINGS","32643","PINE CREST","2,204","01532-050-002","$416,500","3","2","0","2006","Private","Single Family Residence","Fee Simple","$3,319.46","7","7","7","VA","11/23/2022","$188.29","$188.97","1.00","BROXSON REAL ESTATE GROUP","Tammy Broxson","259504773","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508000","SLD","1414 SW 66TH WAY","GAINESVILLE","32607","GRAND OAK (GAINESVILLE)","1,700","06677-030-167","$416,500","3","2","1","2022","Community","Single Family Residence","Fee Simple","$0.00","0","0","1","Conventional","08/31/2022","$245.00","$245","1.00","WATSON REALTY CORP","Jason Leverette","259506043","259500037","Gainesville-Alachua","Gainesville-Alachua"
