prop_id,legal_acreage,living_area,imprv_det_quality_cd,tax_area_description,abs_subdv_cd,sl_price,effective_year_built,imprv_type_cd,base_area,actual_year_built,prop_val_yr,sup_num,CENTROID_X,CENTROID_y,geo_id,sum_us_area,total_porch_area,total_garage_area,effective_age,actual_age,has_canal,has_lake,number_of_baths,MISC_Val,hood_cd,sl_county_ratio_cd
26341,11.96,1056,3,SUWANNEE,0,311100,2017,100,1056,2007,2022,0,-82.39370022,29.88084565,05367-020-000,0,120,0,4,14,0,0,2,1966,232315,1
26362,29.8,1996,4,SUWANNEE,0,510000,1990,100,1280,1980,2022,0,-82.41415298,29.88279223,05371-048-000,716,336,0,31,41,0,0,2,12944,232315,1
26970,5,2891,4,SUWANNEE,0,550500,2001,100,1630,1994,2022,0,-82.4569722,29.84811036,05599-001-001,630,1403,0,20,27,0,0,2.5,4257,232300,1
26983,5,1288,3,SUWANNEE,0,280500,1998,100,1288,1998,2022,0,-82.45435204,29.84691109,05603-010-001,0,102,252,23,23,0,0,2,151,232300,1
27001,5.01,841,3,SUWANNEE,0,222300,2016,100,841,2016,2022,0,-82.46001389,29.84086507,05610-001-002,0,0,0,5,5,0,0,1,540,232300,1
27154,0.62,1744,3,LACROSSE,0,279200,2012,100,1504,2005,2022,0,-82.4060789,29.84248206,05661-003-000,0,304,0,9,16,0,0,3,4735,232334,1
40504,0.38,2130,3,GAINESVILLE,206300,382500,1985,100,2130,1973,2022,0,-82.38385079,29.68743905,06103-010-019,0,16,574,36,48,0,0,2,2580,114326.05,1
40505,0.35,1695,3,GAINESVILLE,206300,300300,1995,100,1695,1973,2022,0,-82.3842332,29.68744694,06103-010-020,0,0,435,26,48,0,0,2,4605,114326.05,1
40536,0.34,2399,3,GAINESVILLE,206300,363100,1990,100,1859,1974,2022,0,-82.38335463,29.68570213,06103-010-051,0,552,540,31,47,0,0,2,1125,114326.05,1
40545,0.35,1904,3,GAINESVILLE,206300,332100,1995,100,1706,1973,2022,0,-82.38277504,29.68519341,06103-010-060,0,253,528,26,48,0,0,2,2024,114326.05,1
40578,0.96,1560,3,GAINESVILLE,206300,345600,2000,100,1560,1984,2022,0,-82.38099593,29.68679931,06103-010-093,0,185,733,21,37,0,0,2,9354,114326.05,1
40582,0.59,1788,3,GAINESVILLE,206300,339000,2000,100,1788,1974,2022,0,-82.38166471,29.68808422,06103-010-097,0,44,520,21,47,0,0,2,2161,114326.05,1
40612,0.35,1672,3,GAINESVILLE,213300,279500,1985,100,1672,1969,2022,0,-82.37427061,29.68505302,06104-011-003,0,0,520,36,52,0,0,2,3988,114326.04,1
40672,0.53,3220,4,GAINESVILLE,168700,578100,1995,100,3220,1983,2022,0,-82.37830337,29.67698481,06105-051-000,0,714,641,26,38,0,0,4,1626,114326.02,1
40801,0.43,2738,4,GAINESVILLE,168500,522100,1986,100,2738,1978,2022,0,-82.37485888,29.67938949,06106-040-039,0,12,583,35,43,0,0,3,2986,114326.02,1
40880,0.4,1740,4,GAINESVILLE,153000,372800,2003,100,1740,2003,2022,0,-82.38536162,29.68065796,06107-010-024,0,270,490,18,18,0,0,2,868,114326.03,1
41262,0.37,1913,3,GAINESVILLE,0,351900,2000,100,1913,1969,2022,0,-82.37562421,29.68508604,06109-009-000,0,35,651,21,52,0,0,2,13267,114326.04,1
41269,0.37,1910,3,GAINESVILLE,0,286900,1980,100,1702,1961,2022,0,-82.37562681,29.68465934,06109-016-000,0,208,0,41,60,0,0,2,2402,114326.04,1
41271,0.37,2778,3,GAINESVILLE,0,335900,1990,100,2342,1964,2022,0,-82.37625332,29.68466162,06109-018-000,0,436,0,31,57,0,0,2,2802,114326.04,1
41377,0.21,1286,3,ST. JOHN'S,8700,232200,1989,100,1286,1985,2022,0,-82.39642201,29.68703864,06112-010-018,0,32,460,32,36,0,0,2,1159,114327.01,1
41392,0.21,1320,3,ST. JOHN'S,8700,286100,1990,100,1320,1985,2022,0,-82.3933118,29.68750888,06112-010-033,0,232,440,31,36,0,0,2,1607,114327.01,1
41414,0.19,1580,3,ST. JOHN'S,196500,289000,1990,100,1421,1985,2022,0,-82.40022508,29.68795959,06113-010-005,0,159,307,31,36,0,0,2,836,114327.11,1
41440,0.3,988,3,ST. JOHN'S,196500,238800,1995,100,988,1983,2022,0,-82.39961273,29.68795112,06113-010-031,0,0,273,26,38,0,0,2,1467,114327.11,1
41489,0.29,1723,3,GAINESVILLE,134700,382500,2000,100,1723,1973,2022,0,-82.38601775,29.68479122,06114-015-000,0,0,484,21,48,0,0,2,8371,114326.06,1
41536,0.88,1796,3,GAINESVILLE,134700,394900,2010,100,1796,1975,2022,0,-82.38852826,29.6834138,06114-062-000,0,0,484,11,46,0,0,2,1701,114326.06,1
41549,0.34,1653,3,GAINESVILLE,134700,355200,1990,100,1653,1976,2022,0,-82.38669415,29.68430202,06114-075-000,0,215,483,31,45,0,0,2,4613,114326.06,1
41665,0.24,1091,3,ST. JOHN'S,108600,227200,1987,100,1091,1983,2022,0,-82.39536822,29.68463027,06124-001-003,0,0,275,34,38,0,0,1,414,114327.01,1
41677,0.24,1134,3,ST. JOHN'S,108600,233200,1996,100,1134,1982,2022,0,-82.3961881,29.68381198,06124-001-015,0,108,264,25,39,0,0,2,1412,114327.01,1
41686,0.24,1402,3,ST. JOHN'S,108600,274800,1987,100,1402,1987,2022,0,-82.39699962,29.68381731,06124-001-024,0,180,542,34,34,0,0,2,1596,114327.01,1
41969,0.2,1346,3,ST. JOHN'S,89800,301300,1995,100,1346,1981,2022,0,-82.40481886,29.68751032,06134-017-000,0,20,504,26,40,0,0,2,1244,114328.08,1
42006,0.25,1626,3,ST. JOHN'S,13401,247200,1985,100,1246,1973,2022,0,-82.39166589,29.68306252,06143-001-006,0,484,0,36,48,0,0,2,693,114327.09,1
42007,0.25,1282,3,ST. JOHN'S,13401,272300,2000,100,1282,1973,2022,0,-82.39199647,29.68306414,06143-001-007,0,152,520,21,48,0,0,2,1669,114327.09,1
42014,0.46,1979,3,ST. JOHN'S,13401,301400,1975,100,1979,1975,2022,0,-82.39434731,29.68299677,06143-001-014,0,64,1452,46,46,0,0,2,4687,114327.09,1
42017,0.25,1496,3,ST. JOHN'S,13401,308700,2000,100,1496,1975,2022,0,-82.39352254,29.68264951,06143-001-017,0,105,441,21,46,0,0,2,4076,114327.09,1
42033,0.25,1608,3,ST. JOHN'S,13401,343000,2000,100,1608,1973,2022,0,-82.39187216,29.68235272,06143-001-033,0,168,400,21,48,0,0,2,5243,114327.09,1
42043,0.23,1470,3,ST. JOHN'S,13401,279100,1990,100,1470,1976,2022,0,-82.39322167,29.68193989,06143-001-043,0,14,420,31,45,0,0,2,1787,114327.09,1
42044,0.23,1392,3,ST. JOHN'S,13401,307600,2000,100,1392,1976,2022,0,-82.39290033,29.68193831,06143-001-044,0,48,520,21,45,0,0,2,693,114327.09,1
42050,0.23,1788,3,ST. JOHN'S,13401,371300,2010,100,1788,1974,2022,0,-82.39097232,29.68192887,06143-001-050,0,12,420,11,47,0,0,2,805,114327.09,1
42064,0.23,1368,3,ST. JOHN'S,13402,328500,2015,100,1368,1980,2022,0,-82.39322241,29.68166448,06143-002-008,0,48,464,6,41,0,0,2,1926,114327.09,2
42116,0.22,1258,3,ST. JOHN'S,13403,248800,1995,100,1258,1983,2022,0,-82.39404837,29.67972714,06146-006-000,0,48,240,26,38,0,0,2,2516,114327.09,1
42120,0.21,1419,3,ST. JOHN'S,13403,299800,1995,100,1419,1981,2022,0,-82.39324347,29.67971268,06146-009-000,0,124,399,26,40,0,0,2,1160,114327.09,1
42169,0.32,1525,3,ST. JOHN'S,28200,318000,2001,100,1524.5,1996,2022,0,-82.39762732,29.68113772,06150-001-025,0,26,469.5,20,25,0,0,2,2156,114327.04,1
42193,0.33,1595,3,ST. JOHN'S,28200,319400,2000,100,1595,1996,2022,0,-82.40072039,29.68204718,06150-001-049,0,38,575,21,25,0,0,2,2119,114327.04,1
42258,1.27,2964,4,ST. JOHN'S,165702,534400,1992,100,1359,1992,2022,0,-82.40620666,29.68243692,06152-010-047,1605,61,484,29,29,0,1,3.5,5490,114328.01,1
42300,0.22,1384,3,ST. JOHN'S,28100,300100,2000,100,1384,1992,2022,0,-82.39699411,29.67995716,06155-001-002,0,100,420,21,29,0,0,2,1168,114327.04,1
42309,0.2,1504,3,ST. JOHN'S,28100,314800,1999,100,1504,1993,2022,0,-82.39564877,29.67880124,06155-001-011,0,80,400,22,28,0,0,2,1215,114327.04,1
42312,0.2,1221,3,ST. JOHN'S,28100,313300,2010,100,1221,1993,2022,0,-82.39585695,29.67920565,06155-001-014,0,28,506,11,28,0,0,2,2308,114327.04,1
42314,0.24,1503,3,ST. JOHN'S,28100,303000,1998,100,1503,1993,2022,0,-82.39645556,29.67921706,06155-001-016,0,15,420,23,28,0,0,2,1793,114327.04,1
42324,0.2,1437,3,ST. JOHN'S,28100,301000,1992,100,1437,1992,2022,0,-82.39651055,29.68017696,06155-001-026,0,26,528,29,29,0,0,2,1515,114327.04,1
42340,0.21,1465,3,ST. JOHN'S,28100,309700,2005,100,1465,1993,2022,0,-82.39554079,29.68126527,06155-001-042,0,72,506,16,28,0,0,2,572,114327.04,1
42485,0.2,1306,3,ST. JOHN'S,16300,254000,1986,100,1306,1979,2022,0,-82.39788625,29.67718114,06172-027-000,0,0,286,35,42,0,0,2,2782,114327.06,1
42493,0.21,1494,3,ST. JOHN'S,16300,306100,1990,100,1314,1979,2022,0,-82.39918371,29.67673671,06172-035-000,0,372,338,31,42,0,0,2,5271,114327.06,1
42524,0.22,1456,3,ST. JOHN'S,16200,296400,1986,100,1456,1979,2022,0,-82.39759219,29.67568893,06173-024-000,0,0,336,35,42,0,0,2,989,114327.06,1
55604,0.35,1904,4,ST. JOHN'S,189100,320000,1987,100,1904,1977,2022,0,-82.42699092,29.63562249,06681-022-000,0,21,552,34,44,0,0,2,3606,125308.04,1
55617,0.36,2838,3,ST. JOHN'S,189100,368900,1985,100,1962,1975,2022,0,-82.42724313,29.63556135,06681-035-000,876,45,792,36,46,0,0,3,4196,125308.04,1
55637,0.35,1920,4,ST. JOHN'S,189100,349200,1990,100,1920,1979,2022,0,-82.42795174,29.63555784,06681-055-000,0,202,484,31,42,0,0,2,1555,125308.04,1
55662,0.48,1728,4,ST. JOHN'S,189100,375400,1990,100,1728,1978,2022,0,-82.42739689,29.63508921,06681-079-000,0,24,484,31,43,0,0,2,8208,125308.04,1
55664,0.35,2171,4,ST. JOHN'S,189100,363200,1990,100,2171,1979,2022,0,-82.42721154,29.63509292,06681-081-000,0,222,504,31,42,0,0,2.5,2859,125308.04,1
69284,2.1,2580,4,ST. JOHN'S,56900,600600,2004,100,2579.5,1996,2022,0,-82.41860956,29.56055689,07347-037-000,0,266.5,476,17,25,0,0,2.5,12696,216304.01,1
69300,9.76,3114,4,ST. JOHN'S,56900,652000,1985,100,2276,1983,2022,0,-82.41112949,29.55934796,07347-045-000,838,0,634,36,38,0,0,2.5,32244,216304.01,1
69320,15.86,6275,4,ST. JOHN'S,56900,1097300,1992,100,3838,1988,2022,0,-82.40787534,29.566624,07347-060-000,2437,490,832,29,33,0,0,8,51826,216304.01,1
69347,1.89,2516,3,ST. JOHN'S,195700,374600,1987,100,2516,1987,2022,0,-82.42952573,29.55967565,07348-020-009,0,630,0,34,34,0,0,2,1572,216305.04,1
69375,3.06,2257,4,ST. JOHN'S,195700,693200,2010,100,2257,2006,2022,0,-82.42439343,29.55862382,07348-020-037,0,402,529,11,15,0,0,2,22528,216305.04,1
69377,1.58,3433,5,ST. JOHN'S,195700,737800,2001,100,2883,1993,2022,0,-82.42334986,29.55895399,07348-020-039,0,616,572,20,28,0,0,3,28181,216305.04,1
69398,1.13,1443,3,ST. JOHN'S,106900,310900,1997,100,1443,1993,2022,0,-82.42512354,29.56297686,07348-030-021,0,195,546,24,28,0,0,2,4046,216305.03,1
69464,1.13,2070,3,ST. JOHN'S,107000,422500,2015,100,2070,2000,2022,0,-82.4290014,29.5635888,07348-040-044,0,90,529,6,21,0,0,2,2573,216305.03,1
69563,2.02,1664,3,ST. JOHN'S,125100,391500,2001,100,1664,1984,2022,0,-82.42355734,29.56896368,07349-041-000,0,150,486,20,37,0,0,2,5403,216300.01,2
69641,3.01,3200,4,ST. JOHN'S,231400,734000,2010,100,3199.5,2005,2022,0,-82.43885875,29.56885468,07349-100-033,0,860.5,900,11,16,0,0,3,20355,216300.01,1
69668,1.38,2007,4,ST. JOHN'S,231400,490900,2006,100,2007,2006,2022,0,-82.43249446,29.56878485,07349-100-060,0,157,616,15,15,0,0,2,2715,216300.01,1
69670,1.22,2197,4,ST. JOHN'S,231400,543900,2010,100,2196.5,2004,2022,0,-82.43431228,29.56874018,07349-100-062,0,237.5,529,11,17,0,0,2,2783,216300.01,1
69684,1.42,2125,4,ST. JOHN'S,231400,573800,2005,100,2125,2005,2022,0,-82.43357162,29.56720096,07349-100-076,0,773,614,16,16,0,0,2.5,16379,216300.01,1
69731,1,1417,3,ST. JOHN'S,84900,315700,2007,100,1417,2007,2022,0,-82.4399906,29.56712908,07350-014-012,0,24,495,14,14,0,0,2,507,216306.01,1
69884,1,1307,3,ST. JOHN'S,227400,307300,2007,100,1307,2003,2022,0,-82.45354939,29.56961175,07350-040-004,0,242,480,14,18,0,0,2,1333,216306.03,1
69911,1,1563,3,ST. JOHN'S,227401,334400,2004,100,1563,2004,2022,0,-82.44821481,29.56890627,07350-041-030,0,120,495,17,17,0,0,2,1640,216306.03,1
69912,1,1666,3,ST. JOHN'S,227401,374900,2004,100,1666,2004,2022,0,-82.44868677,29.56890849,07350-041-031,0,216,504,17,17,0,0,2,2647,216306.03,1
69918,1.03,1486,3,ST. JOHN'S,227401,421900,2008,100,1486,2004,2022,0,-82.45091374,29.56767097,07350-041-037,0,228,420,13,17,0,0,2,27991,216306.03,1
69922,1,1662,3,ST. JOHN'S,227401,376200,2004,100,1662,2004,2022,0,-82.44869264,29.56794319,07350-041-041,0,126,484,17,17,0,0,2,1244,216306.03,1
69925,1,1606,3,ST. JOHN'S,227401,367500,2005,100,1606,2005,2022,0,-82.44727794,29.56778249,07350-041-044,0,248,546,16,16,0,0,2,2043,216306.03,1
69975,1,2714,3,ST. JOHN'S,227403,566400,2005,100,2170,2005,2022,0,-82.44910468,29.56477193,07350-043-092,544,216,1054,16,16,0,0,3,12065,216306.03,1
70014,1.06,1726,3,ST. JOHN'S,227406,349500,2005,100,1726,2005,2022,0,-82.44426349,29.56220554,07350-044-130,0,181,552,16,16,0,0,2,1731,216306.03,1
70019,1.12,1801,3,ST. JOHN'S,227406,390300,2005,100,1801,2005,2022,0,-82.44599888,29.56044597,07350-044-135,0,236,462,16,16,0,0,2,2827,216306.03,1
70039,1.6,1923,3,ST. JOHN'S,227407,408000,2008,100,1777.5,2008,2022,0,-82.45549368,29.55847161,07350-045-008,0,259.5,484,13,13,0,0,2,783,216306.03,1
70095,1.41,2770,3,ST. JOHN'S,227407,535900,2006,100,2425,2006,2022,0,-82.45393637,29.56241688,07350-045-064,345,347,549,15,15,0,0,3,1624,216306.03,1
70103,1.02,1677,3,ST. JOHN'S,227407,389600,2006,100,1547,2006,2022,0,-82.44994575,29.56254902,07350-045-072,0,254,460,15,15,0,0,2,1636,216306.03,1
70143,11.3,3380,4,ST. JOHN'S,0,815400,2010,100,2408,2005,2022,0,-82.43701125,29.55270217,07353-002-001,972,720,528,11,16,0,0,3,8432,216300,1
70203,5.75,4028,4,ST. JOHN'S,0,635500,2007,100,1688,1984,2022,0,-82.39065426,29.55336906,07360-001-002,1260,1460,565,14,37,0,0,3,22130,216300,1
70466,5,2385,4,ST. JOHN'S,0,522800,2008,100,2384.5,2004,2022,0,-82.44103502,29.51741315,07406-002-004,0,512.5,529,13,17,0,0,3,18116,216320.01,1
70525,5.11,2044,3,ST. JOHN'S,74800,490200,2000,100,1400,1996,2022,0,-82.42824964,29.52190135,07408-001-046,644,576,0,21,25,0,0,3,9377,216320.01,1
70585,5.35,1901,3,ST. JOHN'S,74700,372800,2000,100,1692,1994,2022,0,-82.43309989,29.52221927,07408-102-001,0,239,525,21,27,0,0,2,2106,216320.01,1
70590,6.5,2260,4,ST. JOHN'S,0,520600,2002,100,1776,2002,2022,0,-82.42826696,29.51443068,07409-000-000,484,611,484,19,19,0,0,3,1040,216320.01,1
70615,5.01,2037,3,ST. JOHN'S,0,542300,2005,100,1765,1988,2022,0,-82.41911706,29.52737503,07413-011-006,0,304,400,16,33,0,0,2,22722,216321.01,1
71063,9.09,1014,3,SUWANNEE,0,213400,2012,100,1014,2012,2022,0,-82.31471186,29.83935254,07572-001-003,0,546,0,9,9,0,0,1,4675,322400,1
71293,10,1760,4,SUWANNEE,0,393800,1995,100,960,1987,2022,0,-82.31455626,29.82250744,07633-007-000,800,160,0,26,34,0,0,1,6219,323400,1
71304,5,2108,3,SUWANNEE,0,600000,2006,100,2108,2006,2022,0,-82.31741404,29.82958352,07633-016-000,0,372,616,15,15,0,0,2,3753,323400,1
85675,0.23,3050,4,GAINESVILLE,96700,708800,1992,100,1225,1924,2022,0,-82.32139956,29.65824501,12282-000-000,1825,196,0,29,97,0,0,3.5,13903,145404.03,2
85692,0.34,4426,4,GAINESVILLE,96700,792200,2000,100,2249,1938,2022,0,-82.31957588,29.65979389,12300-000-000,1410,807,0,21,83,0,0,3,3085,324433.03,1
85749,0.2,1418,3,GAINESVILLE,116100,210500,1990,100,1418,1982,2022,0,-82.30922779,29.65758603,12342-025-000,0,78,0,31,39,0,0,1,1997,145404.05,1
85843,0.16,1422,3,GAINESVILLE,96600,257300,1982,100,1422,1951,2022,0,-82.31506083,29.65819902,12436-009-000,0,0,0,39,70,0,0,2,624,145404.01,1
85872,0.19,1177,3,GAINESVILLE,256500,215500,1992,100,946,1941,2022,0,-82.31347761,29.65804991,12477-000-000,0,231,0,29,80,0,0,1,1385,145404.01,1
85945,0.33,1898,3,GAINESVILLE,114700,417900,1997,100,1718,1948,2022,0,-82.31683404,29.65784551,12538-000-000,0,180,0,24,73,0,0,2,1250,145404.01,1
85992,0.18,1192,3,GAINESVILLE,181600,209500,1997,100,950,1955,2022,0,-82.30928113,29.65674782,12549-014-000,0,317,0,24,66,0,0,1,327,145404.08,1
85998,0.18,1098,3,GAINESVILLE,181600,188500,1997,100,1098,1955,2022,0,-82.30991143,29.65657303,12549-020-000,0,30,0,24,66,0,0,1,140,145404.08,1
86025,0.18,1210,3,GAINESVILLE,222500,243800,1992,100,1210,1956,2022,0,-82.31127277,29.6566257,12558-002-000,0,63,0,29,65,0,0,1.5,908,145404.01,1
86137,0.25,1514,3,GAINESVILLE,0,511400,1992,100,1514,1927,2022,0,-82.319357,29.65534735,12610-000-000,0,330,0,29,94,0,0,1,2790,145404.03,1
86293,0.1,968,3,GAINESVILLE,31400,125400,2000,100,968,1956,2022,0,-82.30610692,29.64733461,12744-012-000,0,0,0,21,65,0,0,1,2833,145404.05,1
87147,0.18,1006,3,GAINESVILLE,10605,215400,1997,100,1006,1935,2022,0,-82.32937463,29.64573886,13300-000-000,0,190,0,24,86,0,0,1,497,145405.04,1
87154,0.19,1350,3,GAINESVILLE,10605,286900,2008,100,1220,2008,2022,0,-82.32887163,29.6447951,13307-000-000,0,232,230,13,13,0,0,2,646,145405.04,1
87215,0.05,735,3,GAINESVILLE,66100,117300,1979,100,735,1958,2022,0,-82.33021084,29.64546983,13368-001-000,0,60,0,42,63,0,0,1,520,145405.04,1
87857,0.16,1800,3,GAINESVILLE,23100,467300,2016,100,1800,1930,2022,0,-82.33336022,29.6536698,13701-000-000,0,0,0,5,91,0,0,2,2563,136030.35,1
87892,0.17,1691,3,GAINESVILLE,25800,272400,2005,100,961,1950,2022,0,-82.33332196,29.65524792,13734-000-000,530,200,0,16,71,0,0,2,1118,145405.07,1
8652,0.17,1248,3,NEWBERRY,123900,217600,1995,100,1248,1975,2022,0,-82.62279909,29.64186065,01981-012-015,0,120,0,26,46,0,0,1.5,610,215104.01,1
8779,0.17,1656,3,NEWBERRY,7600,225200,1987,100,1656,1977,2022,0,-82.60894968,29.63915332,01989-020-035,0,116,0,34,44,0,0,2,1397,215104.01,1
8830,0.22,1191,3,NEWBERRY,36800,215700,2010,100,1191,2004,2022,0,-82.62224268,29.64653434,02040-002-000,0,123,0,11,17,0,0,2,51,215104.05,1
8913,0.29,1333,3,NEWBERRY,138300,208100,1998,100,1333,1981,2022,0,-82.60729016,29.64860398,02118-000-000,0,87,0,23,40,0,0,2,907,215104.04,1
9064,0.24,3172,3,NEWBERRY,138300,296400,1982,100,2128,1917,2022,0,-82.61262001,29.64501286,02243-005-000,1044,481,576,39,104,0,0,2,5521,215104.06,1
9116,0.42,2162,4,NEWBERRY,138400,369300,2005,100,2162,1934,2022,0,-82.61227652,29.64297509,02257-011-000,0,734,0,16,87,0,0,2,5786,215104.01,1
9250,0.24,1344,3,NEWBERRY,99600,228400,2003,100,1344,2003,2022,0,-82.61507362,29.65168202,02357-002-000,0,60,420,18,18,0,0,2,743,215104.03,1
9257,0.23,1330,3,NEWBERRY,99600,230700,2003,100,1330,2003,2022,0,-82.61441738,29.6507304,02364-001-001,0,69,420,18,18,0,0,2,625,215104.03,1
9328,0.17,1092,3,NEWBERRY,124200,201500,2010,100,1092,1975,2022,0,-82.61502386,29.65212526,02384-100-036,0,0,0,11,46,0,0,1.5,100,215104.05,1
9356,0.16,1221,3,NEWBERRY,246200,228500,2015,100,1221,2015,2022,0,-82.61635244,29.65087553,02386-010-016,0,84,260,6,6,0,0,2,469,215104.07,1
9460,0.44,1356,3,NEWBERRY,123200,178900,1985,100,1356,1954,2022,0,-82.61917689,29.64589614,02495-000-000,0,192,0,36,67,0,0,2,8175,215100.9,1
9464,0.95,2548,4,NEWBERRY,123200,461900,2009,100,1144,1990,2022,0,-82.61854476,29.64507514,02499-000-000,754,824,0,12,31,0,0,3.5,7493,215104.06,1
9470,0.28,1452,3,NEWBERRY,123200,178500,1982,100,1352,1982,2022,0,-82.62049423,29.64530949,02499-001-005,0,100,0,39,39,0,0,2,3005,215100.9,1
9478,0.55,1677,3,NEWBERRY,123200,307500,2005,100,1677,1993,2022,0,-82.61883744,29.64525907,02499-005-000,0,216,0,16,28,0,0,2,5869,215104.06,1
9640,6.08,1728,4,NEWBERRY,0,386000,2005,100,1728,2002,2022,0,-82.62782088,29.63044672,02524-004-011,0,768,0,16,19,0,0,2,4197,215100.9,1
9705,0.27,1633,3,NEWBERRY,247100,308700,2007,100,1633,2007,2022,0,-82.6070911,29.63587427,02530-012-012,0,246,458,14,14,0,0,2,1146,215109.01,1
9749,0.24,1419,3,NEWBERRY,247101,300000,2012,100,1418.5,2012,2022,0,-82.60742734,29.63255687,02530-020-036,0,151.5,418,9,9,0,0,2,6609,215109.01,1
9752,0.27,1823,4,NEWBERRY,247101,334800,2010,100,1823,2010,2022,0,-82.60664698,29.63232807,02530-020-039,0,145,340,11,11,0,0,3,596,215109.01,1
9754,0.29,2349,3,NEWBERRY,0,438900,2014,100,1605,2014,2022,0,-82.60713181,29.63201929,02530-020-041,744,475,390,7,7,0,0,3,3641,215109.01,1
9766,6.64,1752,3,NEWBERRY,0,488000,2009,100,1752,2009,2022,0,-82.61162957,29.62989425,02532-004-000,0,1320,0,12,12,0,0,2,5713,215100.9,1
9793,0.31,1643,3,NEWBERRY,165300,290300,2003,100,1643,2001,2022,0,-82.61171697,29.63741867,02534-003-005,0,276,462,18,20,0,0,2,1026,215109.01,1
9831,0.32,1408,3,NEWBERRY,165300,312800,1999,100,1408,1984,2022,0,-82.61231263,29.63655602,02534-006-009,0,76,264,22,37,0,0,2,7505,215109.01,1
9853,0.32,1240,4,NEWBERRY,165300,269900,1999,100,1240,1985,2022,0,-82.61196019,29.63608424,02534-009-003,0,112,216,22,36,0,0,2,3590,215109.01,1
9855,0.32,1394,3,NEWBERRY,165300,208100,1984,100,1394,1984,2022,0,-82.61265511,29.63606667,02534-009-005,0,48,0,37,37,0,0,2,2464,215109.01,1
9858,0.32,1144,3,NEWBERRY,165300,216800,1994,100,1144,1990,2022,0,-82.61265157,29.63572356,02534-009-008,0,120,0,27,31,0,0,2,1475,215109.01,1
9893,0.32,1963,3,NEWBERRY,165300,294000,1991,100,1963,1979,2022,0,-82.61195167,29.63526057,02534-012-003,0,303,294,30,42,0,0,2,523,215109.01,1
9922,0.32,1747,3,NEWBERRY,165300,331700,2003,100,1747,2003,2022,0,-82.61229061,29.6344281,02534-015-004,0,238,441,18,18,0,0,2,1761,215109.01,1
9956,0.3,1776,3,NEWBERRY,165300,333200,2005,100,1776,2005,2022,0,-82.6094057,29.63333222,02534-017-012,0,220,484,16,16,0,0,2,499,215109.01,1
9977,0.32,1591,3,NEWBERRY,165300,308100,2005,100,1591,2005,2022,0,-82.61383165,29.633222,02534-019-007,0,206,484,16,16,0,0,2,3420,215109.01,1
9984,0.3,1687,3,NEWBERRY,165300,304900,2007,100,1687,2007,2022,0,-82.61416236,29.632398,02534-020-006,0,198,440,14,14,0,0,2,393,215109.01,1
10001,0.4,1681,3,NEWBERRY,165300,397700,2006,100,1681,2006,2022,0,-82.61136572,29.63249149,02534-021-011,0,230,529,15,15,0,0,2,21917,215109.01,1
10172,10.86,2051,3,NEWBERRY,0,888800,2015,100,2051,2015,2022,0,-82.55865571,29.61997575,02559-011-000,0,978,483,6,6,0,0,2,2461,215100.9,1
10193,2.43,1176,3,SUWANNEE,0,268700,1986,100,1176,1966,2022,0,-82.59871469,29.62350353,02568-001-000,0,64,0,35,55,0,0,2,3755,215100.9,1
10490,0.82,2565,3,SUWANNEE,0,316100,1999,100,2565,1999,2022,0,-82.60595767,29.59757676,02613-002-000,0,0,576,22,22,0,0,2.5,1499,215100.9,1
10722,10.67,1026,5,NEWBERRY,0,523100,1997,100,1026,1982,2022,0,-82.56158851,29.57570924,02678-006-000,0,200,0,24,39,0,0,2,17890,215100.9,1
10771,5,2192,4,NEWBERRY,0,510100,2010,100,2192,1996,2022,0,-82.64851404,29.55523329,02697-005-000,0,84,0,11,25,0,0,2,23794,216100,1
10775,12.97,1645,3,SUWANNEE,0,457900,2010,100,1230,1996,2022,0,-82.65555689,29.55212972,02699-001-000,415,0,0,11,25,0,0,2,1472,216100,1
10799,5,1628,3,SUWANNEE,0,251200,1990,100,1628,1975,2022,0,-82.62409058,29.53696079,02704-005-000,0,354,0,31,46,0,0,2,3869,216100,1
10804,44.52,1300,3,SUWANNEE,0,338000,1995,100,1300,1982,2022,0,-82.6290341,29.53817733,02704-008-000,0,0,0,26,39,0,0,2,2952,216100,1
11072,5.67,1496,3,SUWANNEE,170500,407600,2015,100,976,1987,2022,0,-82.46908358,29.90353783,02773-026-000,520,192,524,6,34,0,0,2,7022,232200,1
22319,3.38,2095,3,NEWBERRY,0,330800,1980,100,2095,1968,2022,0,-82.53156224,29.62575878,04398-004-000,0,66,0,41,53,0,0,2.5,4684,215200,1
22350,5.6,3408,3,SUWANNEE,0,721600,2007,100,2152,2007,2022,0,-82.5249663,29.62998399,04402-004-000,1208,876,816,14,14,0,0,4.5,2646,215200,1
22488,1.62,3514,4,SUWANNEE,146901,722500,2004,100,2739,1999,2022,0,-82.47394967,29.64483355,04414-010-003,0,1882,928,17,22,0,0,4,13531,215211.01,1
22491,1,3345,4,SUWANNEE,146901,728900,2006,100,2833,2001,2022,0,-82.47574726,29.64492007,04414-010-006,0,862,1024,15,20,0,0,2,10450,215211.01,1
22495,1,3293,4,SUWANNEE,146901,728100,2002,100,2878.5,2002,2022,0,-82.47714763,29.64420818,04414-010-010,0,1243.5,600,19,19,0,0,3,11277,215211.01,1
