"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","L4946338","SLD","3540 NW 54TH LN","GAINESVILLE","32653","APPLE TREE PH I","1,249","06015-020-063","$267,000","3","2","0","1988","None","Single Family Residence","Fee Simple","$2,109.00","35","35","35","Conventional","09/25/2024","$223.38","$213.77","0.96","BHHS FLORIDA PROPERTIES GROUP","Connie Young","259503069","259505361","Lakeland","Lakeland"
"1","GC522122","SLD","26603 NW 3RD AVE","NEWBERRY","32669","BRITTANY OAKS REP","1,548","02509-010-001","$267,000","4","2","0","1993","None","Single Family Residence","Fee Simple","$2,800.99","97","97","103","FHA","10/10/2024","$173.06","$172.48","1.00","SOUTHTRUST PROPERTIES INC","Jason Roberts","259502070","259504044","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519945","SLD","7612 NE 35TH ST","GAINESVILLE","32609","FAIRBANKS WEST ADD","1,219","07833-000-000","$267,000","2","1","0","1987","None","Single Family Residence","Fee Simple","$2,614.42","40","40","40","Conventional","06/11/2024","$227.15","$219.03","0.96","BOSSHARDT REALTY SERVICES LLC","Davin Woody","259503938","259504908","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521273","SLD","2503 NW 50TH PL","GAINESVILLE","32605","SPRINGTREE VI","1,126","06076-400-047","$268,000","3","2","0","1987","None","Single Family Residence","Fee Simple","$1,957.00","3","3","3","Conventional","05/30/2024","$235.26","$238.01","1.01","EXP REALTY LLC","Jamie Vascotto","258020231","259505695","Gainesville-Alachua","Sarasota - Manatee"
"1","A4591076","SLD","6110 NW 30TH TER","GAINESVILLE","32653","NORTHWOOD PINES","1,403","06014-025-007","$268,000","3","2","0","1979","None","Single Family Residence","Fee Simple","$2,304.25","56","56","56","FHA","02/23/2024","$195.94","$191.02","0.97","FLATFEE.COM","Cliff Glansen","278017259","55055","Sarasota - Manatee","Sarasota - Manatee"
"1","U8245269","SLD","4724 NW NW 30TH AVE Unit#Ave","GAINESVILLE","32606","BENWOOD ESTATE","1,232","06143-002-021","$269,000","3","2","0","1980","None","Single Family Residence","Fee Simple","$1,377.00","3","3","29","Conventional","07/23/2024","$218.34","$218.34","1.00","SEIDE REALTY","Kathleen Seide","259503810","259506526","Pinellas Suncoast","Pinellas Suncoast"
"1","GC523348","SLD","3737 NW 58TH PL","GAINESVILLE","32653","MILE RUN UNIT D","1,750","06017-040-004","$269,260","3","2","1","1989","Community","Single Family Residence","Fee Simple","$3,200.00","85","85","85","Conventional","10/31/2024","$162.57","$153.86","0.95","WORTH CLARK REALTY","Lori Glenn, PA","259506705","259505695","Gainesville-Alachua","Pinellas Suncoast"
"1","GC523829","SLD","2132 NW 76TH PL","GAINESVILLE","32609","BUCK BAY REP","1,241","07814-100-031","$269,900","3","2","0","2016","None","Single Family Residence","Fee Simple","$4,233.20","73","73","73","Conventional","10/28/2024","$217.49","$217.49","1.00","WATSON REALTY CORP","Jesse Whitfield","259504186","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523107","SLD","2825 NW 55TH BLVD","GAINESVILLE","32653","NORTHWOOD PINES","1,275","06014-021-020","$269,900","3","2","0","1974","None","Single Family Residence","Fee Simple","$2,491.38","7","7","8","FHA","08/01/2024","$211.69","$211.69","1.00","GATOR HOMES REALTY, LLC","Thresa Kirkland","259504148","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521016","SLD","2840 NW 40TH PL","GAINESVILLE","32605","SPRINGTREE","1,353","06082-041-000","$269,900","4","2","0","1976","None","Single Family Residence","Fee Simple","$1,326.00","68","68","68","FHA","07/30/2024","$199.48","$199.48","1.00","ROYAL REALTY SERVICES OF FLORIDA CORP","Edwin Dix","259500598","259505670","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520026","SLD","2228 SE 50TH ST","GAINESVILLE","32641","GREEN GROVE","2,047","16186-065-000","$269,900","5","3","0","1963","None","Single Family Residence","Fee Simple","$3,693.58","27","27","27","Cash","04/25/2024","$131.85","$131.85","1.00","RE/MAX PROFESSIONALS","Danette Drageset","259505294","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525254","SLD","5323 SW 83RD TER","GAINESVILLE","32608","HAILE PLANTATION","1,576","06860-010-078","$270,000","3","2","0","1984","None","Single Family Residence","Fee Simple","$2,361.31","64","64","64","Cash","12/20/2024","$196.70","$171.32","0.87","BROXSON REAL ESTATE GROUP","Tammy Broxson","259504773","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523761","SLD","3731 NW 59 PL","GAINESVILLE","32653","MILE RUN","1,265","06017-001-005","$270,000","3","2","0","1985","None","Single Family Residence","Fee Simple","$1,495.00","97","97","100","Cash","12/05/2024","$220.55","$213.44","0.97","VANBEEK REALTY, LLC","Julie VanBeek","259503542","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523496","SLD","6237 NW 109TH PL","ALACHUA","32615","FAIRWAY POINTE AT T C REP 14-16","1,263","05900-633-002","$270,000","3","2","0","2004","Community","Single Family Residence","Fee Simple","$3,139.00","1","1","1","Conventional","08/13/2024","$217.74","$213.78","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Kathleen Weinert","259506218","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521435","SLD","2839 SW 40TH AVE","GAINESVILLE","32608","SERENOLA MANOR UNIT 3-A","1,312","07295-051-000","$270,000","3","2","0","1994","None","Single Family Residence","Fee Simple","$3,678.11","24","24","31","Conventional","06/27/2024","$209.60","$205.79","0.98","MATCHMAKER REALTY OF ALACHUA COUNTY","Becky Smallwood","259505012","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521394","SLD","4156 NW 11TH ST","GAINESVILLE","32609","OAK HILL","1,729","08035-047-000","$270,000","2","2","0","1956","None","Single Family Residence","Fee Simple","$1,684.88","139","139","140","Conventional","10/18/2024","$172.93","$156.16","0.90","ARISTA REALTY","Mike Hastings","259503533","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521078","SLD","15924 NW 110TH AVE","ALACHUA","32615","CAINWOOD ACRES","1,008","03981-003-007","$270,000","3","1","0","1977","None","Single Family Residence","Fee Simple","$424.34","30","30","33","Cash","06/03/2024","$307.54","$267.86","0.87","HORIZON REALTY OF ALACHUA INC","Joan Sroka","259502053","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520971","SLD","3650 NW 34TH ST","GAINESVILLE","32605","WESEMAN SUB","1,728","06104-003-000","$270,000","5","3","0","1964","None","Single Family Residence","Fee Simple","$4,661.00","30","30","30","Conventional","07/16/2024","$164.87","$156.25","0.95","COLDWELL BANKER M.M. PARRISH R","Tony Espetia","259505201","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520924","SLD","20505 NE 114TH AVE","WALDO","32694","BIRD ACRES","2,102","18463-015-011","$270,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$4,201.20","143","143","153","Conventional","10/25/2024","$140.34","$128.45","0.92","CAMPUS TO COAST REALTY, INC","Alaina Cash","259506737","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520002","SLD","3009 NW 39TH PL","GAINESVILLE","32605","SPRINGTREE","1,264","06082-081-000","$270,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$3,526.00","181","181","183","VA","10/08/2024","$228.64","$213.61","0.93","COLDWELL BANKER M.M. PARRISH R","Rana Schafer","259503515","259506544","Gainesville-Alachua","Gainesville-Alachua"
"1","OM672475","SLD","2236 NW 38TH AVE","GAINESVILLE","32605","PALMETTO WOODS REP","1,364","08992-020-003","$270,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$5,002.74","33","33","36","Cash","06/10/2024","$197.95","$197.95","1.00","LOKATION","Darlynn Freeman","193502008","259505372","Ocala - Marion","Lakeland"
"1","GC518957","SLD","4536 SW 84TH DR","GAINESVILLE","32608","HAILE PLANTATION","1,387","06860-050-037","$270,000","2","2","0","1984","None","Single Family Residence","Fee Simple","$2,038.02","8","8","9","Cash","05/20/2024","$212.62","$194.66","0.92","MATCHMAKER REALTY OF ALACHUA COUNTY","Gia Arvin","259503472","259507873","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518527","SLD","3621 NW 41ST LN","GAINESVILLE","32605","MYRICKS ADD WIMBERLY ESTATES","1,296","06068-016-000","$270,000","3","2","0","1961","None","Single Family Residence","Fee Simple","$3,275.88","118","118","130","Conventional","06/21/2024","$215.97","$208.33","0.96","BOSSHARDT REALTY SERVICES LLC","Ciara Hudleston","259505711","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517742","SLD","2208 NE 12TH ST","GAINESVILLE","32609","CAROL ESTATES","1,496","10603-026-000","$270,000","3","1","0","1955","Private","Single Family Residence","Fee Simple","$2,168.66","10","10","10","FHA","01/19/2024","$180.48","$180.48","1.00","RABELL REALTY GROUP LLC","Angela Keidel","259505355","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","T3460943","SLD","1285 NW 248TH DR","NEWBERRY","32669","AVALON WOODS","1,453","01874-100-363","$270,000","3","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","179","179","179","FHA","02/23/2024","$186.50","$185.82","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259500004","Tampa","Tampa"
"1","GC514470","SLD","1222 NE 14TH ST","GAINESVILLE","32601","HIGHLAND COURT","1,463","10575-022-000","$270,000","3","1","1","1958","None","Single Family Residence","Fee Simple","$1,068.00","212","212","218","Conventional","02/26/2024","$187.97","$184.55","0.98","SAGE REAL ESTATE","Michelle Hazen","259504971","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC511830","SLD","1658 NW 22ND CIR","GAINESVILLE","32605","HOBBIT'S GLEN MANOR S/D","1,778","09013-208-001","$270,000","3","2","0","1985","None","Single Family Residence","Fee Simple","$4,189.61","371","371","395","Cash","05/30/2024","$151.86","$151.86","1.00","CLASSIC PROPERTIES OF NORTH FLORIDA","Carolyn Quinones","259500697","271515849","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524680","SLD","14025 NW 9TH RD","NEWBERRY","32669","STRAWBERRY FIELDS","1,365","04292-020-063","$270,500","3","2","0","2009","None","Single Family Residence","Fee Simple","$2,784.00","56","56","78","Conventional","12/24/2024","$212.38","$198.17","0.93","MATCHMAKER REALTY OF ALACHUA COUNTY","Scott Arvin","259503590","259504837","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519974","SLD","24422 SW 18TH LN","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY PH V PB 38 PG 62","1,303","02544-050-226","$272,000","3","2","0","2024","Community","Single Family Residence","Fee Simple","$651.22","135","135","136","Cash","08/20/2024","$212.59","$208.75","0.98","NORFLEET HOMES REALTY, LLC","Bob Muni","259500491","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515564","SLD","520 SE 75TH ST","GAINESVILLE","32641","LAKESHORE HOMESITES","1,887","17941-009-000","$272,300","3","2","0","1958","None","Single Family Residence","Fee Simple","$4,396.00","151","151","179","FHA","04/05/2024","$146.74","$144.3","0.98","RABELL REALTY GROUP LLC","Jose Camblor-Rossy","259506748","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","T3471700","SLD","1218 NW 248TH DR","NEWBERRY","32669","AVALON WOODS","1,453","01874-100-305","$272,990","3","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","95","95","95","FHA","01/22/2024","$190.63","$187.88","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","GC523674","SLD","3800 SW 19TH ST","GAINESVILLE","32608","IDYLWILD","1,607","07250-010-000","$273,000","3","2","0","1958","None","Single Family Residence","Fee Simple","$2,843.04","8","8","8","Conventional","08/23/2024","$169.88","$169.88","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Julia Ariet","259504407","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522143","SLD","1211 SW 81ST DR","GAINESVILLE","32607","WESTWOOD","1,786","06668-020-062","$273,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$4,207.98","115","115","143","Conventional","11/19/2024","$149.50","$152.86","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Richard Barton","259505895","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518030","SLD","18230 NW 238TH ST","HIGH SPRINGS","32643","D E WHETSTONE ADDN-H SPGS","1,290","01312-001-001","$273,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$1,527.89","13","13","13","Conventional","02/23/2024","$218.99","$211.63","0.97","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Juanita Futch","259504432","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518728","SLD","516 NW 101ST TER","GAINESVILLE","32607","HAMILTON HEIGHTS","1,778","06657-015-013","$274,000","3","2","0","1974","None","Single Family Residence","Fee Simple","$3,354.23","66","66","71","Conventional","04/24/2024","$154.11","$154.11","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Zoma De Las Estrellas","259506610","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523301","SLD","1720 NE 3RD AVE","GAINESVILLE","32641","NEW GAINESVILLE REP","1,260","11474-000-000","$274,900","3","2","0","2024","None","Single Family Residence","Fee Simple","$311.74","14","14","14","Cash","08/06/2024","$218.17","$218.17","1.00","BOSSHARDT REALTY SERVICES LLC","Genile Morris","259505044","260031891","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519737","SLD","4143 NW 16TH DR","GAINESVILLE","32605","CEDAR CREEK","1,354","07929-107-002","$274,900","3","2","0","1998","Community","Single Family Residence","Fee Simple","$2,143.34","138","138","138","Conventional","08/09/2024","$203.03","$203.03","1.00","HBRES INC.","Joseph McGovern","276532609","283004766","Gainesville-Alachua","Gainesville-Alachua"
"1","O6178339","SLD","6815 NW 105TH AVE","ALACHUA","32615","N/A","1,900","05900-150-017","$274,900","3","2","1","2004","None","Single Family Residence","Fee Simple","$7,049.75","54","54","76","Cash","06/21/2024","$157.84","$144.68","0.92","ALL FLORIDA PROPERTY GROUP,INC","Wade Stafford","282022491","259505695","Orlando Regional","Orlando Regional"
"1","T3549699","SLD","4706 NW 104TH LN","GAINESVILLE","32653","STAGHORN","1,316","05935-026-000","$274,990","3","2","0","1979","None","Single Family Residence","Fee Simple","$1,404.63","32","32","33","FHA","10/25/2024","$208.96","$208.96","1.00","EVRON & MCCARTHY REALTY LLC","Abi Ochoa","278046442","270523880","Pinellas Suncoast","Pinellas Suncoast"
"1","GC525877","SLD","1215 NE 21ST ST","GAINESVILLE","32641","CEDAR GROVE UNIT II REP PH I","1,380","10848-020-077","$275,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$3,868.24","39","39","39","Conventional","12/30/2024","$202.10","$199.28","0.99","BOSSHARDT REALTY SERVICES LLC","Davonda Brown","259500401","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC525058","SLD","240 SE 6TH ST","GAINESVILLE","32601","GAINESVILLE ROPERS ADD","1,098","12179-000-000","$275,000","2","1","0","1928","None","Single Family Residence","Fee Simple","$3,516.91","6","6","6","Conventional","10/08/2024","$250.46","$250.46","1.00","BHHS FLORIDA REALTY","Charlene Dinkla","259500937","271501339","Gainesville-Alachua","Gainesville-Alachua"
"1","GC524380","SLD","1519 NW 25TH TER","GAINESVILLE","32605","MASON MANOR","2,325","06438-001-000","$275,000","4","3","0","1966","Private","Single Family Residence","Fee Simple","$1,966.86","16","16","19","Cash","09/20/2024","$135.48","$118.28","0.87","BHGRE THOMAS GROUP","James Nickerson","259503392","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC523556","SLD","4949 NW 79TH RD","GAINESVILLE","32653","BLUES CREEK UNIT 6F","1,380","06006-066-125","$275,000","3","2","0","2002","None","Single Family Residence","Fee Simple","$1,724.99","89","89","90","FHA","11/25/2024","$202.90","$199.28","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Raven Knowles","259506089","262003054","Gainesville-Alachua","Gainesville-Alachua"
"1","R4908029","SLD","18785 NW 240TH ST","HIGH SPRINGS","32643","G M WHETSTONE ESTATE ADD TO H S","1,524","00707-000-000","$275,000","3","2","0","1958","None","Single Family Residence","Fee Simple","$3,429.71","64","10","10","Cash, Seller Financing","07/31/2024","$186.94","$180.45","0.97","TARPON REALTY, LLC","Brett Cooley","285511582","270531437","Other","Other"
"1","GC522670","SLD","3806 NW 26TH TER","GAINESVILLE","32605","WALNUT CREEK PH 1","1,409","06091-100-027","$275,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$4,784.43","12","12","12","Cash","07/26/2024","$195.17","$195.17","1.00","GOLDEN RULE REAL ESTATE AND PROPERTY MANAGEMENT","April Strickland","259504980","259505378","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521551","SLD","867 NE 7TH PL","GAINESVILLE","32601","HIGHLAND PINES UNIT 1 REP","1,091","12436-000-000","$275,000","3","1","0","1951","None","Single Family Residence","Fee Simple","$2,042.37","5","5","5","Conventional","06/14/2024","$247.39","$252.06","1.02","WATSON REALTY CORP","Jonathan Colon","259500568","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521097","SLD","1013 NW 4TH AVE","GAINESVILLE","32601","BROWNS ADD -HICKSON REP","908","13948-000-000","$275,000","2","1","0","1946","None","Single Family Residence","Fee Simple","$3,494.36","77","77","96","Conventional","08/27/2024","$329.30","$302.86","0.92","BHHS FLORIDA REALTY","Angelina Ballatore","259505380","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","U8236332","SLD","1214 NE 14TH ST","GAINESVILLE","32601","HIGHLAND COURT #7","1,053","10575-023-000","$275,000","3","1","0","1958","None","Single Family Residence","Fee Simple","$4,530.00","12","12","12","Cash","04/30/2024","$255.46","$261.16","1.02","SOUTHERN ROOTS REALTY, LLC","Lauren Traviesa, LLC","259505959","50096","Pinellas Suncoast","Pinellas Suncoast"
"1","GC520152","SLD","14314 NW 188TH ST","ALACHUA","32615","N/A","1,316","03883-000-000","$275,000","3","2","0","1957","None","Single Family Residence","Fee Simple","$3,262.00","50","50","58","Cash","05/16/2024","$227.89","$208.97","0.92","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259508186","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519938","SLD","4832 NW 76TH RD","GAINESVILLE","32653","BLUES CREEK UNIT 6C","1,380","06006-063-069","$275,000","3","2","0","2000","Community","Single Family Residence","Fee Simple","$4,746.19","47","47","47","Conventional","06/21/2024","$216.67","$199.28","0.92","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Lindsey Johnson","259505655","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC519436","SLD","6209 NW 106TH PL","ALACHUA","32615","TURKEY CREEK","1,228","05900-607-010","$275,000","3","2","0","2011","None","Single Family Residence","Fee Simple","$1,707.00","23","23","23","Conventional","05/02/2024","$223.94","$223.94","1.00","SAN FELASCO REAL ESTATE SERVICES INC","Donna Gocek","259500870","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518722","SLD","115 SW 1ST AVE","MICANOPY","32667","TUSCAWILLA ACRES","1,165","16720-050-009","$275,000","3","2","0","2006","None","Single Family Residence","Fee Simple","$3,542.00","-21","-21","3","Conventional","02/22/2024","$236.05","$236.05","1.00","REAL BROKER, LLC","Paul Curlings","259505857","259505695","Gainesville-Alachua","Orlando Regional"
"1","OM670101","SLD","5111 NW 24TH DR","GAINESVILLE","32605","RAINBOWS 1ST ADD PH I","1,590","06076-040-015","$275,000","3","2","0","1993","None","Single Family Residence","Fee Simple","$4,553.72","6","6","11","Cash","02/10/2024","$179.25","$172.96","0.96","REMAX/PREMIER REALTY","Emily Walker","271513640","259504964","Ocala - Marion","Ocala - Marion"
"1","GC518163","SLD","1436 NW 6TH PL","GAINESVILLE","32603","COLSON & BLANDING SUB WESTFIELD","952","15221-000-000","$275,000","2","1","0","1947","None","Single Family Residence","Fee Simple","$3,847.00","1","1","1","Cash","01/22/2024","$288.87","$288.87","1.00","WATSON REALTY CORP","Pamela Gretter","259505619","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517976","SLD","12812 NW 75TH TER","ALACHUA","32615","THE OAKS AT HAGUE","1,228","05861-001-013","$275,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$2,224.98","4","4","4","Conventional","01/12/2024","$219.79","$223.94","1.02","BOSSHARDT REALTY SERVICES LLC","Genile Morris","259505044","271500421","Gainesville-Alachua","Gainesville-Alachua"
"1","A4591679","SLD","2809 NE 10TH ST","GAINESVILLE","32609","HIGHLAND COURT MANOR","1,610","08202-128-000","$275,000","4","2","0","1960","None","Single Family Residence","Fee Simple","$2,684.18","16","16","16","Conventional","01/24/2024","$173.76","$170.81","0.98","FLATFEE.COM","Cliff Glansen","278017259","259500035","Sarasota - Manatee","Sarasota - Manatee"
"1","GC517900","SLD","5309 NW 25TH PL","GAINESVILLE","32606","BLACK OAKS","1,308","06173-009-000","$275,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$659.61","55","55","55","Conventional","03/12/2024","$221.71","$210.24","0.95","BOSSHARDT REALTY SERVICES LLC","Cathy Lentz","259506160","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC517724","SLD","1815 NE 6TH TER","GAINESVILLE","32609","HAMPTON HEIGHTS","1,020","10181-000-000","$275,000","3","1","0","1952","Private","Single Family Residence","Fee Simple","$1,727.54","30","30","30","Conventional","02/08/2024","$279.41","$269.61","0.96","RABELL REALTY GROUP LLC","Megan Green","259505485","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515778","SLD","3633 NW 84TH DR","GAINESVILLE","32606","NORTHRIDGE PH I","1,682","06230-001-014","$275,000","3","2","1","1990","None","Single Family Residence","Fee Simple","$1,969.14","115","115","115","Conventional","01/19/2024","$166.29","$163.5","0.98","BOSSHARDT REALTY SERVICES LLC","Heather Doughton","259502062","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515624","SLD","3228 NW 46TH PL","GAINESVILLE","32605","NORTHWOOD","1,498","06083-013-065","$275,000","3","2","0","1973","Private","Single Family Residence","Fee Simple","$2,856.14","191","191","191","Cash","04/08/2024","$193.26","$183.58","0.95","BHHS FLORIDA REALTY","Taymour Khan","259505654","261010752","Gainesville-Alachua","Gainesville-Alachua"
"1","GC515842","SLD","5112 SW 88TH TER","GAINESVILLE","32608","HAILE PLANTATION","1,292","06860-240-047","$275,003","2","2","0","1992","None","Single Family Residence","Fee Simple","$4,756.38","30","30","30","Conventional","08/12/2024","$208.98","$212.85","1.02","RABELL REALTY GROUP LLC","Tara Kessler","259506878","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","OM674509","SLD","4334 NW 30TH TER","GAINESVILLE","32605","SPRINGTREE UNIT II","1,201","06082-010-038","$276,000","3","2","0","1978","None","Single Family Residence","Fee Simple","$1,509.06","4","4","4","Conventional","04/05/2024","$220.57","$229.81","1.04","EXP REALTY, LLC","Joe Brown","271512144","259505695","Ocala - Marion","Ocala - Marion"
"1","GC519698","SLD","24395 SW 17TH LN","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY PH V PB 38 PG 62","1,314","02544-050-241","$276,000","3","2","0","2024","None","Single Family Residence","Fee Simple","$651.22","127","127","127","FHA","08/02/2024","$210.81","$210.05","1.00","NORFLEET HOMES REALTY, LLC","Bob Muni","259500491","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","O6151688","SLD","218 NW 36TH DR","GAINESVILLE","32607","GOLF CLUB MANOR","1,340","1047903","$276,000","4","2","0","1956","None","Single Family Residence","Fee Simple","$3,487.00","81","81","98","Conventional","02/26/2024","$212.69","$205.97","0.97","COLDWELL BANKER REALTY","Salvison Dickson","272508709","264000987","Orlando Regional","Orlando Regional"
"1","GC523466","SLD","4103 NW 17TH AVE","GAINESVILLE","32605","PALM VIEW ESTATES ADD 1","1,201","06392-001-024","$277,000","3","2","0","1971","None","Single Family Residence","Fee Simple","$3,955.54","10","10","10","Conventional","08/12/2024","$233.06","$230.64","0.99","SCOTT HARGRAVE (OFFICE)","Scott Hargrave","259500325","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC518460","SLD","22347 NW 175TH PL","HIGH SPRINGS","32643","SILVERTHORN","1,480","00297-010-013","$277,500","3","2","0","1999","None","Single Family Residence","Fee Simple","$2,603.00","34","34","35","Cash","03/12/2024","$190.54","$187.5","0.98","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","55055","Gainesville-Alachua","Gainesville-Alachua"
"1","GC521959","SLD","24600 SW 17TH PL","NEWBERRY","32669","COUNTRYWAY OF NEWBERRY PH II","1,361","02544-020-066","$277,900","2","2","0","2022","Community","Single Family Residence","Fee Simple","$3,723.26","79","79","79","FHA","08/30/2024","$205.66","$204.19","0.99","PRISTINE PROPERTIES TRENTON","David Padot, Jr","254000330","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","T3482965","SLD","1166 NW 248TH DR","NEWBERRY","32669","AVALON WOODS","1,453","01874-100-309","$277,990","3","2","0","2023","None","Single Family Residence","Fee Simple","$0.00","82","82","82","FHA","02/26/2024","$191.32","$191.32","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","55055","Tampa","Tampa"
"1","GC521223","SLD","17680 NW 238TH ST","HIGH SPRINGS","32643","SOUTHSIDE TERRACE","1,546","01408-039-000","$278,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$3,666.00","12","12","13","Cash","05/30/2024","$184.35","$179.82","0.98","EXP REALTY LLC","Remie' Wallace","259507981","261010944","Gainesville-Alachua","Sarasota - Manatee"
"1","GC524113","SLD","7606 SW 51ST BLVD","GAINESVILLE","32608","STILLWIND CLUSTER PH I","1,407","06858-010-064","$278,250","3","2","0","1997","None","Single Family Residence","Fee Simple","$2,464.00","34","34","41","Cash","10/17/2024","$212.51","$197.76","0.93","PEPINE REALTY","Betsy Pepine","259503892","259506003","Gainesville-Alachua","Gainesville-Alachua"
"1","GC520264","SLD","729 NW 29TH PL","GAINESVILLE","32609","MINOR SUB IN 29-9-20","1,181","08305-002-000","$278,500","3","2","0","2004","None","Single Family Residence","Fee Simple","$4,381.00","15","15","15","Conventional","04/24/2024","$245.47","$235.82","0.96","RE/MAX PROFESSIONALS","Laura Javidi","259505316","259505372","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522408","SLD","931 NE 14TH AVE","GAINESVILLE","32601","HIGHLAND COURT #1","1,278","10523-001-000","$278,577","3","2","0","1948","None","Single Family Residence","Fee Simple","$2,974.17","2","2","6","Conventional","08/02/2024","$215.18","$217.98","1.01","BHGRE THOMAS GROUP","Chad Austin","259505618","259500054","Gainesville-Alachua","Gainesville-Alachua"
"1","GC522644","SLD","16201 NW 122ND LN","ALACHUA","32615","SAVANNAH STATION","1,273","03980-020-062","$279,000","3","2","0","2012","None","Single Family Residence","Fee Simple","$3,205.00","40","40","40","Conventional","08/06/2024","$223.88","$219.17","0.98","FOCUS REAL ESTATE GROUP","Chrissy Severance","259506210","259505695","Gainesville-Alachua","Gainesville-Alachua"
