"#","ML Number","Status","Address","City","Zip","Legal Subdivision Name","Heated Area","Tax ID","Current Price","Beds","Full Baths","Half Baths","Year Built","Pool","Property Style","Ownership","Tax","CDOM","ADOM","Days to Contract","Sold Terms","Close Date","LP / SqFt","SP/SqFt","SP / LP","List Office","List Agent","List Agent ID","Selling Office ID","LSC List Side","List Office Primary Board ID"
"1","GC506542","SLD","1204 NW 89TH TER","GAINESVILLE","32606","EAGLE POINT","1,630","06326-010-068","$348,000","3","2","0","1996","None","Single Family Residence","Fee Simple","$3,462.30","0","0","1","Conventional","06/30/2022","$217.79","$213.5","0.98","FOCUS REAL ESTATE GROUP","Chrissy Severance","259506210","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507625","SLD","13020 NW 251 WAY","HIGH SPRINGS","32643","TAMIAMI HEIGHTS #4","1,698","01571-008-021","$348,500","3","2","0","2022","None","Single Family Residence","Fee Simple","$495.00","12","12","12","Cash","09/16/2022","$205.24","$205.24","1.00","BELTZ REALTY & INVESTMENTS","Billy Beltz","259500269","259506708","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500504","SLD","7830 SW 97TH AVE","GAINESVILLE","32608","KANAPAHA PINES","1,971","07348-030-003","$348,500","3","2","0","1992","None","Single Family Residence","Fee Simple","$2,653.00","36","36","40","Conventional","01/17/2022","$181.63","$176.81","0.97","BHGRE THOMAS GROUP","Kristen Thompson","259504942","259505843","Gainesville-Alachua","Gainesville-Alachua"
"1","OM632842","SLD","12392 NW 159 WAY","ALACHUA","32615","SAVANNAH STATION","1,701","03980-022-149","$348,600","3","2","0","2021","None","Single Family Residence","Fee Simple","$80.00","25","25","26","Conventional","05/20/2022","$204.94","$204.94","1.00","RABELL REALTY GROUP LLC","Jacquelyn Mercier","279527078","25950341","Ocala - Marion","Gainesville-Alachua"
"1","GC504035","SLD","9676 SW 68TH LN","GAINESVILLE","32608","LUGANO","1,611","07071-010-130","$348,753","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,200.00","0","0","0","Conventional","09/16/2022","$216.44","$216.48","1.00","EMMER DEVELOPMENT CORP","Lori Cain","259500890","259500065","Gainesville-Alachua","Gainesville-Alachua"
"1","T3351032","SLD","16420 NW 190TH ST","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPRINGS","2,371","03034-040-184","$348,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","5","5","5","Cash","06/24/2022","$147.19","$147.19","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261011473","Tampa","Tampa"
"1","T3349605","SLD","24382 NW 8TH PL","NEWBERRY","32669","OAK PARK","2,516","01934-010-020","$348,990","5","3","0","2022","None","Single Family Residence","Fee Simple","$996.88","1","1","1","Conventional","07/22/2022","$138.71","$138.71","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504964","Tampa","Tampa"
"1","GC507679","SLD","3224 NW 28TH PL","GAINESVILLE","32605","RENEWOOD","1,450","06095-006-001","$349,000","3","2","0","1964","None","Single Family Residence","Fee Simple","$1,284.52","4","4","4","FHA","09/28/2022","$240.69","$240.69","1.00","BHHS FLORIDA REALTY","Tony Miller","259500377","259504874","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507387","SLD","9048 SW 76TH AVE","GAINESVILLE","32608","WILLOW OAK PLANTATION","1,867","07098 001 069","$349,000","3","2","0","2008","Community","Single Family Residence","Fee Simple","$5,736.00","31","31","32","Conventional","10/18/2022","$192.29","$186.93","0.97","RE/MAX PROFESSIONALS","Minmin Jin","259505608","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506814","SLD","6725 NW 33RD ST","GAINESVILLE","32653","NORTHWOOD OAKS","2,615","06014-003-048","$349,000","4","2","0","1980","Private","Single Family Residence","Fee Simple","$2,576.00","49","49","72","FHA","11/29/2022","$133.46","$133.46","1.00","VANBEEK REALTY LLC","Lacey Richeson","259507298","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502871","SLD","14632 NW 27TH AVE","NEWBERRY","32669","BELMONT CLUSTER DEV PH 3","1,569","04227-030-169","$349,000","3","2","0","2010","Community","Single Family Residence","Fee Simple","$3,608.48","3","3","3","Conventional","04/01/2022","$222.43","$222.43","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Cindy Birk","259503772","259507338","Gainesville-Alachua","Gainesville-Alachua"
"1","S5053740","SLD","1407 NW 99TH TER","GAINESVILLE","32606","BROADMOOR PH I","1,677","06306-010-016","$349,000","3","2","0","1995","Community","Single Family Residence","Fee Simple","$2,509.77","79","79","172","Conventional","02/11/2022","$208.65","$208.11","1.00","MBT HOMES","Colleen Sheive","272502931","259507001","Osceola","Osceola"
"1","GC506816","SLD","2102 NW 7TH ST","GAINESVILLE","32609","PINE PARK","1,775","09319-000-000","$349,500","4","2","0","1944","None","Single Family Residence","Fee Simple","$2,948.00","41","41","41","Conventional","10/04/2022","$196.90","$196.9","1.00","SAGE REAL ESTATE","Michelle Hazen","259504971","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","A4530071","SLD","9925 NW 4TH PL","GAINESVILLE","32607","HAMILTON HEIGHTS","1,972","06657-015-019","$349,750","3","2","1","1973","Private","Single Family Residence","Fee Simple","$5,339.00","4","4","7","FHA","05/18/2022","$177.36","$177.36","1.00","FLATFEE.COM","Cliff Glansen","278017259","259500060","Sarasota - Manatee","Sarasota - Manatee"
"1","GC508459","SLD","1036 SW 81ST DR","GAINESVILLE","32607","FAIRFIELD PH II","1,807","06670-020-033","$349,900","4","2","0","1992","None","Single Family Residence","Fee Simple","$5,789.00","10","10","18","Conventional","11/09/2022","$193.64","$193.64","1.00","BHGRE THOMAS GROUP","Lori Sowcik","259506104","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507599","SLD","6810 SW 80TH DR","GAINESVILLE","32608","MENTONE CLUSTER PH II","1,672","07061-020-030","$349,900","3","2","0","1998","Community","Single Family Residence","Fee Simple","$2,793.00","2","2","2","Conventional","10/10/2022","$209.27","$209.27","1.00","BHGRE THOMAS GROUP","Tiffany Thomas","259503896","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505703","SLD","4923 SW 91ST WAY","GAINESVILLE","32608","HAILE PLANTATION UNIT 30 PH II","1,422","06860-302-027","$349,900","2","3","0","2005","None","Single Family Residence","Fee Simple","$3,226.51","3","3","24","Private","07/18/2022","$239.03","$246.06","1.03","RIZE REALTY GROUP LLC","Shawn Hicks","259503386","283004766","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505689","SLD","8501 SW 52ND PL","GAINESVILLE","32608","HAILE PLANTATION","1,613","06860-010-024","$349,900","3","2","0","1983","None","Single Family Residence","Fee Simple","$1,403.59","15","15","37","Conventional","08/05/2022","$220.09","$216.92","0.99","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Whitney Johnson Perkins","259504068","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502000","SLD","18528 NW 94TH AVE","ALACHUA","32615","N/A","1,600","04001-001-000","$349,900","4","2","0","2022","None","Single Family Residence","Fee Simple","$462.21","8","8","8","Conventional","07/07/2022","$218.69","$218.69","1.00","HORIZON REALTY OF ALACHUA INC","Joan Sroka","259502053","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501973","SLD","18616 NW 94TH AVE","ALACHUA","32615","N/A","1,600","04001-003-000","$349,900","4","2","0","2022","None","Single Family Residence","Fee Simple","$627.37","3","3","4","Conventional","06/02/2022","$218.69","$218.69","1.00","HORIZON REALTY OF ALACHUA INC","Joan Sroka","259502053","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501486","SLD","10202 SW 38TH PL","GAINESVILLE","32608","WINDWARD MEADOWS","1,726","06855-300-022","$349,900","3","2","0","1984","Private","Single Family Residence","Fee Simple","$4,497.00","2","2","3","Conventional","01/28/2022","$202.72","$202.72","1.00","RE/MAX PROFESSIONALS","Dada McGlynn","275501157","259505372","Gainesville-Alachua","Gainesville-Alachua"
"1","OM629608","SLD","12620 NW 162 DR","ALACHUA","32615","SAVANNAH STATION","1,750","03980-022-179","$349,900","4","2","0","2021","None","Single Family Residence","Fee Simple","$80.00","115","115","118","Conventional","04/12/2022","$199.94","$199.94","1.00","RABELL REALTY GROUP LLC","Jacquelyn Mercier","279527078","259504874","Ocala - Marion","Gainesville-Alachua"
"1","GC445636","SLD","13654 NW 14TH PL","NEWBERRY","32669","ARBOR GREENS","2,370","04338-023-238","$349,990","5","3","0","2021","Community","Single Family Residence","","$1,142.35","167","167","167","Cash","02/28/2022","$147.68","$147.68","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261013580","Tampa","Tampa"
"1","GC501291","SLD","7420 NW 119TH LN","ALACHUA","32615","TURKEY CREEK","2,194","05900-912-016","$349,999","4","2","1","1997","None","Single Family Residence","Fee Simple","$3,267.65","61","61","77","Conventional","03/28/2022","$159.53","$159.53","1.00","BHGRE THOMAS GROUP","Evelyn Bergman","259503335","259500025","Gainesville-Alachua","Gainesville-Alachua"
"1","GC509193","SLD","1511 NW 35TH TER","GAINESVILLE","32605","WESTWOOD HILLS","2,012","06405-001-002","$350,000","3","2","1","1975","None","Single Family Residence","Fee Simple","$4,039.00","6","6","6","Conventional","12/16/2022","$173.91","$173.96","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Andrew Poe","259505311","261556673","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508917","SLD","415 NW 80TH BLVD","GAINESVILLE","32607","SUNNINGDALE-REPLAT","2,970","06656-639-003","$350,000","4","3","0","1972","Private","Single Family Residence","Fee Simple","$4,533.51","21","21","62","Conventional","12/22/2022","$127.61","$117.85","0.92","BHGRE THOMAS GROUP","Holly Moebus","259506072","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508738","SLD","6617 NW 44TH PL","GAINESVILLE","32606","EMERALD WOODS II","2,562","06052-082-000","$350,000","3","3","0","1986","None","Single Family Residence","Fee Simple","$4,506.00","39","39","39","Conventional","12/20/2022","$152.19","$136.61","0.90","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Kat Durst","259505574","259506708","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508255","SLD","6704 NW 160 ST","ALACHUA","32615","UNRECORDED UNIVERSITY AVE PROPERTIES, INC.","1,638","04099-005-012","$350,000","3","2","0","1987","None","Single Family Residence","Fee Simple","$3,502.53","4","4","10","Conventional","10/24/2022","$213.68","$213.68","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Stephen Silberman","259503769","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508065","SLD","8 SW 79TH DR","GAINESVILLE","32607","SUNNINGDALE","2,855","06656-644-003","$350,000","4","2","0","1975","None","Single Family Residence","Fee Simple","$5,873.00","22","22","26","VA","11/18/2022","$127.81","$122.59","0.96","WATSON REALTY CORP","Sherman Bryan, Jr.","259505299","259500060","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507874","SLD","1499 NW 16TH AVE","GAINESVILLE","32605","N/A","2,284","09246-013-000","$350,000","2","2","0","1957","None","Single Family Residence","Fee Simple","$2,366.75","0","0","0","Conventional","08/31/2022","$153.24","$153.24","1.00","FLORIDA HOMES REALTY & MORTGAGE LLC","Heather Damron","259505195","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC507376","SLD","9227 NW 15TH PL","GAINESVILLE","32606","OAK CREST ESTATE ADD #2","2,014","06304-200-017","$350,000","3","2","0","1984","None","Single Family Residence","Fee Simple","$5,425.00","67","67","67","Conventional","11/15/2022","$173.78","$173.78","1.00","BHGRE THOMAS GROUP","Lisa Baltozer, PL","259500559","261010944","Gainesville-Alachua","Gainesville-Alachua"
"1","A4544088","SLD","10101 SW 87TH TER","GAINESVILLE","32608","KANAPAHA PINES","2,021","07348-050-037","$350,000","3","2","0","2000","None","Single Family Residence","Fee Simple","$5,573.28","34","34","34","Conventional","10/11/2022","$187.90","$173.18","0.92","FLATFEE.COM","Cliff Glansen","278017259","259500037","Sarasota - Manatee","Sarasota - Manatee"
"1","GC506952","SLD","3751 NW 16TH PL","GAINESVILLE","32605","NORTHWEST ESTATES","2,262","06407-019-000","$350,000","4","2","0","1969","Private","Single Family Residence","Fee Simple","$2,489.87","31","31","33","Conventional","09/15/2022","$154.69","$154.73","1.00","DANIEL CRAPPS AGENCY, INC.","Daniel Crapps","264000005","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506840","SLD","6845 SW 81ST ST","GAINESVILLE","32608","MENTONE CLUSTER PH II","1,558","07061-020-025","$350,000","3","2","0","1998","None","Single Family Residence","Fee Simple","$4,736.55","13","13","13","Conventional","08/26/2022","$233.44","$224.65","0.96","BOSSHARDT REALTY SERVICES LLC","Heather Doughton","259502062","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506799","SLD","25175 NW 134TH LN","HIGH SPRINGS","32643","TAMIAMI HEIGHTS #4","1,578","01599-000-000","$350,000","3","2","0","2022","None","Single Family Residence","Fee Simple","$394.05","107","107","107","Conventional","12/09/2022","$246.51","$221.8","0.90","DANIEL CRAPPS AGENCY, INC.","Tucker Smith","264000886","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC506678","SLD","16808 NW 168TH TER","ALACHUA","32615","HERITAGE OAKS","1,663","03053-020-096","$350,000","3","2","0","2019","None","Single Family Residence","Fee Simple","$3,458.00","6","6","6","Conventional","08/12/2022","$210.46","$210.46","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jahnava Khurana","259505402","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","J948901","SLD","7638 NW 36TH AVE","GAINESVILLE","32606","SUMMIT OAKS UNIT II","1,660","06230-037-013","$350,000","3","2","0","1989","None","Single Family Residence","Fee Simple","$2,874.85","0","0","-28","Conventional","06/17/2022","$210.84","$210.84","1.00","STELLAR NON-MEMBER OFFICE","Stellar Non-Member Agent","123456789","259505695","For Future Use","Other"
"1","GC505767","SLD","9215 SE COUNTY ROAD 2082","GAINESVILLE","32641","ROCHELLE","1,891","18119-000-000","$350,000","3","2","0","1987","None","Single Family Residence","Fee Simple","$4,221.00","25","25","32","Conventional","08/12/2022","$195.61","$185.09","0.95","HOME ENV REALTY","Chad Shaffer","253003627","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505263","SLD","4814 SW 83RD TER","GAINESVILLE","32608","HAILE PLANTATION","1,696","06860-010-095","$350,000","4","2","0","1986","None","Single Family Residence","Fee Simple","$4,036.00","3","3","4","Conventional","07/25/2022","$206.37","$206.37","1.00","MOMENTUM REALTY - GAINESVILLE","K.C. Harder","259506085","285514487","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505238","SLD","2707 NW 4TH PL","GAINESVILLE","32607","HIBISCUS PARK","1,645","06450-007-000","$350,000","4","3","0","1987","None","Single Family Residence","Fee Simple","$4,946.45","1","1","1","Cash","06/16/2022","$224.86","$212.77","0.95","MITCHELL REALTY SERVICES INC","Bob Mitchell","259500378","259506269","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504589","SLD","4001 SW 19TH ST","GAINESVILLE","32608","IDYLWILD AREA NORTH","1,907","07268-007-000","$350,000","4","2","1","1960","None","Single Family Residence","Fee Simple","$2,600.00","3","3","3","Conventional","06/21/2022","$167.80","$183.53","1.09","COLDWELL BANKER M.M. PARRISH, REALTORS","Annette Armstrong","259503939","25950341","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504206","SLD","5843 SW 85TH ST","GAINESVILLE","32608","HICKORY FOREST","1,633","07054-201-103","$350,000","3","2","0","2001","Community","Single Family Residence","Fee Simple","$3,698.10","3","3","11","Conventional","05/27/2022","$199.02","$214.33","1.08","BHGRE THOMAS GROUP","Chad Austin","259505618","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503598","SLD","6919 NW 51ST TER","GAINESVILLE","32653","BLUES CREEK","1,611","06007-010-009","$350,000","3","3","0","1986","None","Single Family Residence","Fee Simple","$1,647.68","2","2","2","Conventional","05/20/2022","$201.74","$217.26","1.08","PEPINE REALTY","Holly Bender","259506318","259500004","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503432","SLD","7521 SW 88TH ST","GAINESVILLE","32608","WILLOW OAK PLANTATION","2,161","07098-001-109","$350,000","4","3","0","2008","None","Single Family Residence","Fee Simple","$4,264.58","0","0","4","FHA","03/18/2022","$161.96","$161.96","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Tina Yakel","259503574","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3357989","SLD","4320 NW 69TH ST","GAINESVILLE","32606","EMERALD WOODS","1,935","06049-013-023","$350,000","4","2","0","1982","None","Single Family Residence","Fee Simple","$3,007.00","4","4","31","FHA","05/27/2022","$180.88","$180.88","1.00","RABELL REALTY GROUP LLC","Rebecca Johnson","259503952","259504926","Tampa","Gainesville-Alachua"
"1","GC502721","SLD","7725 SW 87TH TER","GAINESVILLE","32608","WILLOW OAK PLANTATION","1,510","07098-001-127","$350,000","3","2","0","2009","Community","Single Family Residence","Fee Simple","$4,086.13","2","2","2","Conventional","04/28/2022","$221.19","$231.79","1.05","TERZA REAL ESTATE","Delphine Lampert","260561009","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502628","SLD","921 NW 37TH DRIVE","GAINESVILLE","32605","LITTLEWOOD ESTATES","2,050","06401-003-000","$350,000","4","2","0","1960","None","Single Family Residence","Fee Simple","$2,011.00","3","3","3","Conventional","03/28/2022","$170.68","$170.73","1.00","EXP REALTY LLC","Glen Williams","259505721","25950341","Gainesville-Alachua","Sarasota - Manatee"
"1","GC501611","SLD","3952 SW 6TH PL","GAINESVILLE","32607","ANGLEWOOD REP","1,837","06532-011-000","$350,000","3","2","0","1963","None","Single Family Residence","Fee Simple","$1,764.70","2","2","2","Cash","02/01/2022","$190.53","$190.53","1.00","PEPINE REALTY","Mark Gajda","259505420","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501128","SLD","7913 SW 47TH CT","GAINESVILLE","32608","HAILE PLANTATION UNIT 10 PH II","1,756","06860-102-081","$350,000","4","2","0","1988","None","Single Family Residence","Fee Simple","$2,588.00","2","2","13","Conventional","01/19/2022","$199.26","$199.32","1.00","BOSSHARDT REALTY SERVICES LLC","Todd Loeffler","259500605","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC500882","SLD","4722 NW 72ND LN","GAINESVILLE","32653","STERLING PLACE","2,254","06008-010-005","$350,000","3","2","1","1994","None","Single Family Residence","Fee Simple","$284.89","2","2","2","Cash","01/06/2022","$155.28","$155.28","1.00","PEPINE REALTY","Mark Gajda","259505420","259500037","Gainesville-Alachua","Gainesville-Alachua"
"1","GC448255","SLD","12220 NW 157th ST","Alachua","32615","Not In Subdivision","1,881","03980-001-000","$350,000","4","3","0","1981","Private","Single Family Residence","","$2,779.00","71","71","71","Conventional","01/07/2022","$199.36","$186.07","0.93","BOSSHARDT REALTY SERVICES LLC","Vanessa Scott","259506730","259500035","Gainesville-Alachua","Gainesville-Alachua"
"1","GC446137","SLD","419 NW 6th AVE","Gainesville","32601","Brush Addn","1,552","14466-002-000","$350,000","3","2","1","2021","None","Single Family Residence","","$1,652.83","207","207","207","Conventional","06/03/2022","$225.45","$225.52","1.00","SAGE REAL ESTATE","Megan Atwater","259505974","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501525","SLD","9557 SW 67TH LN","GAINESVILLE","32608","LUGANO","1,710","07071-010-108","$350,004","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,200.00","0","0","0","Conventional","04/01/2022","$204.68","$204.68","1.00","EMMER DEVELOPMENT CORP","Lori Cain","259500890","259500065","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501845","SLD","10207 NW 11TH LN","GAINESVILLE","32606","BROADMOOR PH 4-A","2,044","06306-040-021","$350,200","3","2","0","1997","None","Single Family Residence","Fee Simple","$3,127.85","3","3","4","Cash","02/11/2022","$158.95","$171.33","1.08","WATSON REALTY CORP","Jonathan Colon","259500568","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC503075","SLD","25904 NW 130TH AVE","HIGH SPRINGS","32643","N/A","1,276","01628-001-000","$351,000","3","2","0","2004","None","Single Family Residence","Fee Simple","$2,184.18","3","3","3","Cash","06/10/2022","$262.54","$275.08","1.05","FLORIDA HOMES REALTY & MORTGAGE LLC","Victor Borrero","259506539","264000445","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502169","SLD","8312 NW 51 ST","GAINESVILLE","32653","WESCHESTER","1,984","06009040044","$351,000","3","2","0","2019","Community","Single Family Residence","Fee Simple","$264.11","4","4","6","Conventional","03/01/2022","$166.51","$176.92","1.06","MOMENTUM REALTY - GAINESVILLE","Randy Hunziker","259505204","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501523","SLD","9609 SW 67TH LN","GAINESVILLE","32608","LUGANO","1,710","07071-010-144","$351,245","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,200.00","0","0","0","FHA","03/01/2022","$205.41","$205.41","1.00","EMMER DEVELOPMENT CORP","Lori Cain","259500890","259504921","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505818","SLD","7023 SW 85TH TER","GAINESVILLE","32608","MENTONE CLUSTER PH 8","1,720","07061-080-029","$351,500","3","2","0","2002","Community","Single Family Residence","Fee Simple","$5,056.86","3","3","3","Cash","07/18/2022","$201.10","$204.36","1.02","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Krystal Vela, PA","259505953","259504926","Gainesville-Alachua","Gainesville-Alachua"
"1","GC504820","SLD","3930 NW 40TH CT","GAINESVILLE","32606","FOXFIRE WOODS","1,687","06072-010-012","$351,500","3","2","0","1978","None","Single Family Residence","Fee Simple","$3,552.00","5","5","5","Cash","06/15/2022","$186.66","$208.36","1.12","PEPINE REALTY","Joshua Howard","259505418","259504964","Gainesville-Alachua","Gainesville-Alachua"
"1","GC502659","SLD","1035 NW 89TH DR","GAINESVILLE","32606","EAGLE POINT","1,754","06326-020-104","$351,800","3","2","0","1999","None","Single Family Residence","Fee Simple","$4,800.95","2","2","9","VA","05/02/2022","$185.29","$200.57","1.08","BHHS FLORIDA REALTY","Jeff Tice","259500527","259504935","Gainesville-Alachua","Gainesville-Alachua"
"1","GC501533","SLD","9682 SW 68TH LN","GAINESVILLE","32608","LUGANO","1,710","07071-010-131","$351,971","3","2","0","2021","None","Single Family Residence","Fee Simple","$1,200.00","0","0","0","Conventional","05/27/2022","$205.83","$205.83","1.00","EMMER DEVELOPMENT CORP","Lori Cain","259500890","259505695","Gainesville-Alachua","Gainesville-Alachua"
"1","T3369781","SLD","19076 NW 164TH RD","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPRINGS","1,744","03034-040-175","$351,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$0.00","44","44","44","FHA","08/30/2022","$201.83","$201.83","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504926","Tampa","Tampa"
"1","GC443093","SLD","13658 NW 14TH PL","NEWBERRY","32669","ARBOR GREENS","2,370","04338-023-237","$351,990","5","3","0","2021","Community","Single Family Residence","","$1,142.35","245","245","245","Conventional","02/15/2022","$148.52","$148.52","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261013580","Tampa","Tampa"
"1","GC504311","SLD","5427 SW 86TH DR","GAINESVILLE","32608","HAILE PLANTATION","1,908","06860-010-050","$352,000","3","2","0","1981","None","Single Family Residence","Fee Simple","$2,998.54","2","2","6","Cash","05/25/2022","$172.90","$184.49","1.07","RE/MAX PROFESSIONALS","Daniel Drageset","259506396","259500046","Gainesville-Alachua","Gainesville-Alachua"
"1","GC508233","SLD","1106 NE 9TH ST","GAINESVILLE","32601","FAIRFIELD(110)","1,455","10600-025-000","$352,440","4","2","0","1948","None","Single Family Residence","Fee Simple","$2,812.16","11","11","11","Conventional","10/17/2022","$240.21","$242.23","1.01","SAGE REAL ESTATE","Michelle Hazen","259504971","259506015","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505236","SLD","7724 SW 99TH LN","GAINESVILLE","32608","KANAPAHA PINES","1,596","07348-030-022","$352,500","3","2","0","1996","None","Single Family Residence","Fee Simple","$3,317.00","3","3","3","Conventional","06/20/2022","$220.86","$220.86","1.00","KELLER WILLIAMS GAINESVILLE REALTY PARTNERS","Jordane Harden","259505396","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","T3372718","SLD","2135 NW 246TH TER","NEWBERRY","32669","AVALON WOODS","2,288","01874-100-089","$352,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","80","80","80","Conventional","09/21/2022","$156.46","$154.28","0.99","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","T3354768","SLD","16367 NW 190TH ST","HIGH SPRINGS","32643","OAK RIDGE AT HIGH SPRINGS","1,744","03034-040-188","$352,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$0.00","16","16","80","Conventional","07/29/2022","$206.99","$202.4","0.98","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259504926","Tampa","Tampa"
"1","T3345245","SLD","2113 NW 247TH DR","NEWBERRY","32669","AVALON WOODS","2,371","01874-100-054","$352,990","4","3","0","2022","None","Single Family Residence","Fee Simple","$0.00","37","37","37","Conventional","03/29/2022","$146.77","$148.88","1.01","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","261011473","Tampa","Tampa"
"1","T3336417","SLD","24652 NW 6TH RD","NEWBERRY","32669","OAK PARK","1,774","01934-020-080","$352,990","4","2","0","2022","None","Single Family Residence","Fee Simple","$679.70","13","13","149","VA","05/12/2022","$198.98","$198.98","1.00","D R HORTON REALTY LLC","Anne Peterson Eger","271513108","259505695","Tampa","Tampa"
"1","OM632843","SLD","12346 NW 159 WAY","ALACHUA","32615","SAVANNAH STATION","1,700","03980-022-147","$353,400","3","2","0","2021","None","Single Family Residence","Fee Simple","$80.00","65","65","93","Conventional","07/01/2022","$207.88","$207.88","1.00","RABELL REALTY GROUP LLC","Jacquelyn Mercier","279527078","259504964","Ocala - Marion","Gainesville-Alachua"
"1","OM635324","SLD","12369 NW 159 WAY","ALACHUA","32615","SAVANNAH STATION","1,750","03980-022-168","$353,500","4","2","0","2022","None","Single Family Residence","Fee Simple","$80.00","2","2","2","Conventional","06/23/2022","$202.00","$202","1.00","RABELL REALTY GROUP LLC","Jacquelyn Mercier","279527078","259500004","Ocala - Marion","Gainesville-Alachua"
"1","OM632839","SLD","12370 NW 159 WAY","ALACHUA","32615","SAVANNAH STATION","1,750","03980-022-148","$353,500","4","2","0","2022","None","Single Family Residence","Fee Simple","$80.00","13","13","14","Conventional","03/30/2022","$202.00","$202","1.00","RABELL REALTY GROUP LLC","Jacquelyn Mercier","279527078","259505695","Ocala - Marion","Gainesville-Alachua"
"1","GC501223","SLD","12315 NW 159TH WAY","ALACHUA","32615","SAVANNAH STATION","1,789","03980-022-171","$353,500","4","2","0","2021","None","Single Family Residence","Fee Simple","$0.00","23","23","23","Conventional","02/11/2022","$197.60","$197.6","1.00","BOSSHARDT REALTY SERVICES LLC","Amy Gnann","259505278","259507001","Gainesville-Alachua","Gainesville-Alachua"
"1","GC505732","SLD","304 NW 35TH ST","GAINESVILLE","32607","WOODLAND TERRACE","1,951","06481-034-000","$354,000","4","3","0","1956","None","Single Family Residence","Fee Simple","$4,923.93","4","4","5","Conventional","07/12/2022","$181.45","$181.45","1.00","COLDWELL BANKER M.M. PARRISH, REALTORS","Anne Marie Mattison","259505320","259500037","Gainesville-Alachua","Gainesville-Alachua"
